idx,y_pred
32844,0.18851362
32865,0.18851362
32866,0.18851362
32882,0.18851362
32896,0.18851362
32897,0.18851362
32913,0.18851362
32915,0.18851362
32932,0.18851362
32950,0.18851362
32959,0.18851362
32968,0.18851362
32971,0.18851362
32977,0.18851362
32978,0.18851362
32984,0.18851362
32997,0.18851362
33000,0.18851362
33003,0.18851362
33011,0.18851362
33016,0.18851362
33028,0.18851362
33031,0.18851362
33035,0.18851362
33040,0.18851362
33051,0.18851362
33054,0.18851362
33059,0.18851362
33060,0.18851362
33065,0.18851362
33077,0.18851362
33083,0.18851362
33086,0.18851362
33097,0.18851362
33120,0.18851362
33129,0.18851362
33137,0.18851362
33139,0.18851362
33144,0.18851362
33152,0.18851362
33155,0.18851362
33160,0.18851362
33165,0.18851362
33183,0.18851362
33184,0.18851362
33186,0.18851362
33191,0.18851362
33195,0.18851362
33199,0.18851362
33213,0.18851362
33219,0.18851362
33229,0.18851362
33243,0.18851362
33250,0.18851362
33258,0.18851362
33263,0.18851362
33268,0.18851362
33278,0.18851362
33283,0.18851362
33284,0.18851362
33294,0.18851362
33320,0.18851362
33326,0.18851362
33328,0.18851362
33331,0.18851362
33342,0.18851362
33346,0.18851362
33369,0.18851362
33371,0.18851362
33382,0.18851362
33391,0.18851362
33394,0.18851362
33398,0.18851362
33400,0.18851362
33413,0.18851362
33414,0.18851362
33419,0.18851362
33426,0.18851362
33440,0.18851362
33447,0.18851362
33452,0.18851362
33460,0.18851362
33481,0.18851362
33487,0.18851362
33491,0.18851362
33492,0.18851362
33493,0.18851362
33498,0.18851362
33500,0.18851362
33510,0.18851362
33512,0.18851362
33526,0.18851362
33551,0.18851362
33579,0.18851362
33589,0.18851362
33599,0.18851362
33616,0.18851362
33618,0.18851362
33619,0.18851362
33629,0.18851362
33632,0.18851362
33636,0.18851362
33638,0.18851362
33642,0.18851362
33644,0.18851362
33652,0.18851362
33655,0.18851362
33656,0.18851362
33658,0.18851362
33660,0.18851362
33672,0.18851362
33690,0.18851362
33692,0.18851362
33696,0.18851362
33701,0.18851362
33708,0.18851362
33709,0.18851362
33714,0.18851362
33716,0.18851362
33724,0.18851362
33726,0.18851362
33733,0.18851362
33734,0.18851362
33738,0.18851362
33752,0.18851362
33753,0.18851362
33758,0.18851362
33767,0.18851362
33768,0.18851362
33773,0.18851362
33775,0.18851362
33778,0.18851362
33783,0.18851362
33785,0.18851362
33787,0.18851362
33790,0.18851362
33791,0.18851362
33792,0.18851362
33804,0.18851362
33815,0.18851362
33838,0.18851362
33841,0.18851362
33847,0.18851362
33856,0.18851362
33857,0.18851362
33866,0.18851362
33870,0.18851362
33879,0.18851362
33882,0.18851362
33894,0.18851362
33897,0.18851362
33904,0.18851362
33908,0.18851362
33920,0.18851362
33953,0.18851362
33959,0.18851362
33963,0.18851362
33968,0.18851362
33977,0.18851362
33982,0.18851362
33990,0.18851362
33997,0.18851362
34004,0.18851362
34016,0.18851362
34019,0.18851362
34024,0.18851362
34027,0.18851362
34030,0.18851362
34044,0.18851362
34055,0.18851362
34057,0.18851362
34061,0.18851362
34067,0.18851362
34070,0.18851362
34075,0.18851362
34078,0.18851362
34083,0.18851362
34090,0.18851362
34102,0.18851362
34119,0.18851362
34120,0.18851362
34131,0.18851362
34136,0.18851362
34143,0.18851362
34149,0.18851362
34158,0.18851362
34186,0.18851362
34187,0.18851362
34203,0.18851362
34211,0.18851362
34213,0.18851362
34214,0.18851362
34228,0.18851362
34232,0.18851362
34235,0.18851362
34240,0.18851362
34245,0.18851362
34248,0.18851362
34251,0.18851362
34253,0.18851362
34264,0.18851362
34286,0.18851362
34292,0.18851362
34296,0.18851362
34307,0.18851362
34312,0.18851362
34314,0.18851362
34326,0.18851362
34335,0.18851362
34337,0.18851362
34341,0.18851362
34347,0.18851362
34360,0.18851362
34370,0.18851362
34382,0.18851362
34384,0.18851362
34386,0.18851362
34388,0.18851362
34391,0.18851362
34392,0.18851362
34393,0.18851362
34396,0.18851362
34398,0.18851362
34399,0.18851362
34426,0.18851362
34440,0.18851362
34450,0.18851362
34453,0.18851362
34454,0.18851362
34462,0.18851362
34476,0.18851362
34480,0.18851362
34497,0.18851362
34504,0.18851362
34509,0.18851362
34518,0.18851362
34524,0.18851362
34527,0.18851362
34529,0.18851362
34538,0.18851362
34542,0.18851362
34561,0.18851362
34565,0.18851362
34570,0.18851362
34583,0.18851362
34590,0.18851362
34593,0.18851362
34620,0.18851362
34627,0.18851362
34641,0.18851362
34648,0.18851362
34662,0.18851362
34681,0.18851362
34684,0.18851362
34685,0.18851362
34686,0.18851362
34687,0.18851362
34688,0.18851362
34690,0.18851362
34691,0.18851362
34696,0.18851362
34712,0.18851362
34721,0.18851362
34723,0.18851362
34731,0.18851362
34744,0.18851362
34747,0.18851362
34753,0.18851362
34759,0.18851362
34766,0.18851362
34770,0.18851362
34778,0.18851362
34779,0.18851362
34785,0.18851362
34786,0.18851362
34788,0.18851362
34790,0.18851362
34799,0.18851362
34822,0.18851362
34829,0.18851362
34831,0.18851362
34840,0.18851362
34841,0.18851362
34852,0.18851362
34853,0.18851362
34862,0.18851362
34867,0.18851362
34878,0.18851362
34879,0.18851362
34904,0.18851362
34905,0.18851362
34910,0.18851362
34930,0.18851362
34931,0.18851362
34936,0.18851362
34952,0.18851362
34956,0.18851362
34962,0.18851362
34966,0.18851362
34973,0.18851362
34974,0.18851362
34981,0.18851362
34991,0.18851362
35002,0.18851362
35018,0.18851362
35020,0.18851362
35027,0.18851362
35035,0.18851362
35052,0.18851362
35056,0.18851362
35067,0.18851362
35074,0.18851362
35088,0.18851362
35111,0.18851362
35129,0.18851362
35134,0.18851362
35136,0.18851362
35147,0.18851362
35149,0.18851362
35151,0.18851362
35156,0.18851362
35176,0.18851362
35182,0.18851362
35203,0.18851362
35205,0.18851362
35214,0.18851362
35217,0.18851362
35228,0.18851362
35303,0.18851362
35306,0.18851362
35313,0.18851362
35318,0.18851362
35329,0.18851362
35347,0.18851362
35352,0.18851362
35358,0.18851362
35363,0.18851362
35367,0.18851362
35397,0.18851362
35407,0.18851362
35408,0.18851362
35410,0.18851362
35439,0.18851362
35441,0.18851362
35454,0.18851362
35460,0.18851362
35462,0.18851362
35468,0.18851362
35470,0.18851362
35480,0.18851362
35482,0.18851362
35510,0.18851362
35513,0.18851362
35515,0.18851362
35516,0.18851362
35517,0.18851362
35518,0.18851362
35520,0.18851362
35524,0.18851362
35531,0.18851362
35532,0.18851362
35546,0.18851362
35553,0.18851362
35568,0.18851362
35583,0.18851362
35584,0.18851362
35585,0.18851362
35601,0.18851362
35609,0.18851362
35611,0.18851362
35619,0.18851362
35627,0.18851362
35629,0.18851362
35644,0.18851362
35646,0.18851362
35652,0.18851362
35658,0.18851362
35662,0.18851362
35663,0.18851362
35671,0.18851362
35673,0.18851362
35677,0.18851362
35682,0.18851362
35684,0.18851362
35708,0.18851362
35713,0.18851362
35718,0.18851362
35720,0.18851362
35721,0.18851362
35731,0.18851362
35742,0.18851362
35744,0.18851362
35749,0.18851362
35775,0.18851362
35785,0.18851362
35786,0.18851362
35789,0.18851362
35793,0.18851362
35797,0.18851362
35800,0.18851362
35807,0.18851362
35808,0.18851362
35809,0.18851362
35814,0.18851362
35827,0.18851362
35829,0.18851362
35842,0.18851362
35843,0.18851362
35852,0.18851362
35858,0.18851362
35868,0.18851362
35869,0.18851362
35887,0.18851362
35905,0.18851362
35910,0.18851362
35915,0.18851362
35925,0.18851362
35931,0.18851362
35932,0.18851362
35941,0.18851362
35944,0.18851362
35946,0.18851362
35967,0.18851362
35969,0.18851362
35970,0.18851362
35975,0.18851362
35980,0.18851362
36005,0.18851362
36009,0.18851362
36013,0.18851362
36015,0.18851362
36017,0.18851362
36036,0.18851362
36042,0.18851362
36055,0.18851362
36057,0.18851362
36059,0.18851362
36065,0.18851362
36072,0.18851362
36087,0.18851362
36092,0.18851362
36100,0.18851362
36105,0.18851362
36115,0.18851362
36117,0.18851362
36118,0.18851362
36119,0.18851362
36135,0.18851362
36139,0.18851362
36145,0.18851362
36157,0.18851362
36160,0.18851362
36166,0.18851362
36173,0.18851362
36191,0.18851362
36197,0.18851362
36199,0.18851362
36209,0.18851362
36217,0.18851362
36237,0.18851362
36241,0.18851362
36246,0.18851362
36252,0.18851362
36259,0.18851362
36265,0.18851362
36272,0.18851362
36276,0.18851362
36289,0.18851362
36292,0.18851362
36293,0.18851362
36296,0.18851362
36302,0.18851362
36308,0.18851362
36314,0.18851362
36316,0.18851362
36322,0.18851362
36325,0.18851362
36348,0.18851362
36350,0.18851362
36356,0.18851362
36359,0.18851362
36360,0.18851362
36366,0.18851362
36374,0.18851362
36378,0.18851362
36381,0.18851362
36383,0.18851362
36385,0.18851362
36387,0.18851362
36391,0.18851362
36393,0.18851362
36402,0.18851362
36408,0.18851362
36422,0.18851362
36430,0.18851362
36439,0.18851362
36449,0.18851362
36455,0.18851362
36461,0.18851362
36462,0.18851362
36477,0.18851362
36481,0.18851362
36487,0.18851362
36491,0.18851362
36504,0.18851362
36509,0.18851362
36521,0.18851362
36549,0.18851362
36551,0.18851362
36563,0.18851362
36574,0.18851362
36575,0.18851362
36583,0.18851362
36588,0.18851362
36599,0.18851362
36608,0.18851362
36609,0.18851362
36612,0.18851362
36614,0.18851362
36617,0.18851362
36622,0.18851362
36642,0.18851362
36659,0.18851362
36663,0.18851362
36665,0.18851362
36668,0.18851362
36696,0.18851362
36697,0.18851362
36703,0.18851362
36706,0.18851362
36707,0.18851362
36716,0.18851362
36722,0.18851362
36729,0.18851362
36734,0.18851362
36771,0.18851362
36781,0.18851362
36806,0.18851362
36816,0.18851362
36823,0.18851362
36824,0.18851362
36835,0.18851362
36857,0.18851362
36858,0.18851362
36866,0.18851362
36869,0.18851362
36879,0.18851362
36881,0.18851362
36891,0.18851362
36899,0.18851362
36908,0.18851362
36924,0.18851362
36936,0.18851362
36956,0.18851362
36959,0.18851362
36963,0.18851362
36969,0.18851362
36982,0.18851362
36992,0.18851362
36999,0.18851362
37000,0.18851362
37008,0.18851362
37025,0.18851362
37026,0.18851362
37030,0.18851362
37039,0.18851362
37048,0.18851362
37063,0.18851362
37069,0.18851362
37081,0.18851362
37093,0.18851362
37099,0.18851362
37104,0.18851362
37111,0.18851362
37125,0.18851362
37137,0.18851362
37151,0.18851362
37162,0.18851362
37165,0.18851362
37175,0.18851362
37189,0.18851362
37201,0.18851362
37206,0.18851362
37222,0.18851362
37225,0.18851362
37228,0.18851362
37232,0.18851362
37233,0.18851362
37239,0.18851362
37260,0.18851362
37295,0.18851362
37299,0.18851362
37300,0.18851362
37302,0.18851362
37304,0.18851362
37306,0.18851362
37307,0.18851362
37309,0.18851362
37310,0.18851362
37311,0.18851362
37314,0.18851362
37329,0.18851362
37330,0.18851362
37353,0.18851362
37364,0.18851362
37376,0.18851362
37378,0.18851362
37381,0.18851362
37407,0.18851362
37411,0.18851362
37417,0.18851362
37419,0.18851362
37432,0.18851362
37439,0.18851362
37443,0.18851362
37446,0.18851362
37447,0.18851362
37453,0.18851362
37458,0.18851362
37462,0.18851362
37466,0.18851362
37469,0.18851362
37478,0.18851362
37480,0.18851362
37482,0.18851362
37500,0.18851362
37502,0.18851362
37505,0.18851362
37506,0.18851362
37513,0.18851362
37518,0.18851362
37522,0.18851362
37524,0.18851362
37526,0.18851362
37539,0.18851362
37540,0.18851362
37551,0.18851362
37559,0.18851362
37560,0.18851362
37563,0.18851362
37578,0.18851362
37594,0.18851362
37603,0.18851362
37606,0.18851362
37616,0.18851362
37627,0.18851362
37644,0.18851362
37653,0.18851362
37658,0.18851362
37668,0.18851362
37669,0.18851362
37679,0.18851362
37680,0.18851362
37681,0.18851362
37687,0.18851362
37690,0.18851362
37693,0.18851362
37703,0.18851362
37706,0.18851362
37709,0.18851362
37710,0.18851362
37712,0.18851362
37714,0.18851362
37716,0.18851362
37719,0.18851362
37720,0.18851362
37733,0.18851362
37734,0.18851362
37742,0.18851362
37753,0.18851362
37760,0.18851362
37766,0.18851362
37777,0.18851362
37779,0.18851362
37819,0.18851362
37835,0.18851362
37857,0.18851362
37866,0.18851362
37876,0.18851362
37878,0.18851362
37880,0.18851362
37892,0.18851362
37896,0.18851362
37927,0.18851362
37947,0.18851362
37951,0.18851362
37960,0.18851362
37971,0.18851362
37972,0.18851362
37980,0.18851362
37981,0.18851362
38010,0.18851362
38011,0.18851362
38017,0.18851362
38022,0.18851362
38025,0.18851362
38037,0.18851362
38045,0.18851362
38049,0.18851362
38055,0.18851362
38070,0.18851362
38074,0.18851362
38083,0.18851362
38085,0.18851362
38087,0.18851362
38110,0.18851362
38117,0.18851362
38123,0.18851362
38125,0.18851362
38127,0.18851362
38129,0.18851362
38135,0.18851362
38141,0.18851362
38162,0.18851362
38171,0.18851362
38173,0.18851362
38182,0.18851362
38184,0.18851362
38189,0.18851362
38208,0.18851362
38235,0.18851362
38245,0.18851362
38260,0.18851362
38264,0.18851362
38269,0.18851362
38276,0.18851362
38277,0.18851362
38303,0.18851362
38326,0.18851362
38330,0.18851362
38336,0.18851362
38339,0.18851362
38341,0.18851362
38350,0.18851362
38355,0.18851362
38360,0.18851362
38364,0.18851362
38393,0.18851362
38394,0.18851362
38395,0.18851362
38414,0.18851362
38418,0.18851362
38437,0.18851362
38439,0.18851362
38442,0.18851362
38448,0.18851362
38450,0.18851362
38472,0.18851362
38473,0.18851362
38474,0.18851362
38484,0.18851362
38487,0.18851362
38493,0.18851362
38496,0.18851362
38502,0.18851362
38506,0.18851362
38513,0.18851362
38523,0.18851362
38529,0.18851362
38533,0.18851362
38549,0.18851362
38556,0.18851362
38575,0.18851362
38578,0.18851362
38579,0.18851362
38587,0.18851362
38591,0.18851362
38610,0.18851362
38636,0.18851362
38639,0.18851362
38649,0.18851362
38663,0.18851362
38665,0.18851362
38672,0.18851362
38674,0.18851362
38676,0.18851362
38682,0.18851362
38685,0.18851362
38689,0.18851362
38699,0.18851362
38704,0.18851362
38721,0.18851362
38731,0.18851362
38732,0.18851362
38739,0.18851362
38741,0.18851362
38750,0.18851362
38760,0.18851362
38766,0.18851362
38773,0.18851362
38787,0.18851362
38802,0.18851362
38807,0.18851362
38827,0.18851362
38831,0.18851362
38837,0.18851362
38839,0.18851362
38841,0.18851362
38865,0.18851362
38870,0.18851362
38882,0.18851362
38886,0.18851362
38896,0.18851362
38899,0.18851362
38915,0.18851362
38924,0.18851362
38927,0.18851362
38945,0.18851362
38973,0.18851362
38983,0.18851362
39007,0.18851362
39020,0.18851362
39023,0.18851362
39025,0.18851362
39036,0.18851362
39038,0.18851362
39050,0.18851362
39051,0.18851362
39073,0.18851362
39074,0.18851362
39077,0.18851362
39079,0.18851362
39103,0.18851362
39116,0.18851362
39117,0.18851362
39118,0.18851362
39123,0.18851362
39124,0.18851362
39126,0.18851362
39130,0.18851362
39131,0.18851362
39136,0.18851362
39140,0.18851362
39150,0.18851362
39161,0.18851362
39165,0.18851362
39180,0.18851362
39191,0.18851362
39201,0.18851362
39209,0.18851362
39211,0.18851362
39216,0.18851362
39238,0.18851362
39239,0.18851362
39243,0.18851362
39249,0.18851362
39257,0.18851362
39259,0.18851362
39265,0.18851362
39276,0.18851362
39277,0.18851362
39283,0.18851362
39288,0.18851362
39295,0.18851362
39301,0.18851362
39317,0.18851362
39345,0.18851362
39353,0.18851362
39358,0.18851362
39359,0.18851362
39361,0.18851362
39379,0.18851362
39381,0.18851362
39397,0.18851362
39459,0.18851362
39460,0.18851362
39462,0.18851362
39466,0.18851362
39469,0.18851362
39475,0.18851362
39486,0.18851362
39504,0.18851362
39536,0.18851362
39539,0.18851362
39548,0.18851362
39549,0.18851362
39581,0.18851362
39600,0.18851362
39618,0.18851362
39639,0.18851362
39647,0.18851362
39650,0.18851362
39651,0.18851362
39668,0.18851362
39675,0.18851362
39682,0.18851362
39692,0.18851362
39695,0.18851362
39699,0.18851362
39702,0.18851362
39811,0.18851362
39819,0.18851362
39822,0.18851362
39836,0.18851362
39844,0.18851362
39855,0.18851362
39862,0.18851362
39889,0.18851362
39893,0.18851362
39896,0.18851362
39901,0.18851362
39908,0.18851362
39911,0.18851362
39932,0.18851362
39997,0.18851362
40013,0.18851362
40018,0.18851362
40041,0.18851362
40044,0.18851362
40046,0.18851362
40067,0.18851362
40077,0.18851362
40081,0.18851362
40101,0.18851362
40125,0.18851362
40131,0.18851362
40138,0.18851362
40149,0.18851362
40151,0.18851362
40154,0.18851362
40167,0.18851362
40174,0.18851362
40180,0.18851362
40208,0.18851362
40219,0.18851362
40229,0.18851362
40237,0.18851362
40240,0.18851362
40241,0.18851362
40257,0.18851362
40262,0.18851362
40265,0.18851362
40270,0.18851362
40275,0.18851362
40281,0.18851362
40286,0.18851362
40297,0.18851362
40304,0.18851362
40330,0.18851362
40339,0.18851362
40341,0.18851362
40381,0.18851362
40386,0.18851362
40400,0.18851362
40412,0.18851362
40414,0.18851362
40440,0.18851362
40445,0.18851362
40454,0.18851362
40465,0.18851362
40474,0.18851362
40477,0.18851362
40490,0.18851362
40524,0.18851362
40530,0.18851362
40541,0.18851362
40542,0.18851362
40543,0.18851362
40555,0.18851362
40563,0.18851362
40570,0.18851362
40605,0.18851362
40615,0.18851362
40624,0.18851362
40633,0.18851362
40638,0.18851362
40658,0.18851362
40757,0.18851362
40760,0.18851362
40765,0.18851362
40766,0.18851362
40803,0.18851362
40822,0.18851362
40828,0.18851362
40832,0.18851362
40849,0.18851362
40865,0.18851362
40866,0.18851362
40875,0.18851362
40888,0.18851362
40890,0.18851362
40897,0.18851362
40916,0.18851362
40979,0.18851362
40992,0.18851362
41036,0.18851362
41047,0.18851362
41065,0.18851362
41066,0.18851362
41081,0.18851362
41105,0.18851362
41126,0.18851362
41127,0.18851362
41132,0.18851362
41149,0.18851362
41190,0.18851362
41192,0.18851362
41195,0.18851362
41208,0.18851362
41211,0.18851362
41220,0.18851362
41223,0.18851362
41233,0.18851362
41239,0.18851362
41245,0.18851362
41246,0.18851362
41261,0.18851362
41263,0.18851362
41285,0.18851362
41294,0.18851362
41311,0.18851362
41314,0.18851362
41316,0.18851362
41317,0.18851362
41332,0.18851362
41342,0.18851362
41343,0.18851362
41353,0.18851362
41379,0.18851362
41400,0.18851362
41420,0.18851362
41425,0.18851362
41426,0.18851362
41430,0.18851362
41434,0.18851362
41450,0.18851362
41471,0.18851362
41478,0.18851362
41496,0.18851362
41515,0.18851362
41543,0.18851362
41549,0.18851362
41555,0.18851362
41564,0.18851362
41576,0.18851362
41613,0.18851362
41616,0.18851362
41621,0.18851362
41639,0.18851362
41662,0.18851362
41689,0.18851362
41696,0.18851362
41704,0.18851362
41714,0.18851362
41723,0.18851362
41728,0.18851362
41743,0.18851362
41744,0.18851362
41767,0.18851362
41770,0.18851362
41773,0.18851362
41782,0.18851362
41799,0.18851362
41803,0.18851362
41805,0.18851362
41815,0.18851362
41818,0.18851362
41820,0.18851362
41828,0.18851362
41829,0.18851362
41832,0.18851362
41854,0.18851362
41899,0.18851362
41906,0.18851362
41907,0.18851362
41924,0.18851362
41941,0.18851362
41953,0.18851362
41960,0.18851362
41965,0.18851362
41972,0.18851362
41975,0.18851362
41997,0.18851362
41998,0.18851362
42021,0.18851362
42022,0.18851362
42032,0.18851362
42035,0.18851362
42045,0.18851362
42097,0.18851362
42101,0.18851362
42129,0.18851362
42179,0.18851362
42186,0.18851362
42191,0.18851362
42199,0.18851362
42215,0.18851362
42240,0.18851362
42266,0.18851362
42279,0.18851362
42290,0.18851362
42295,0.18851362
42308,0.18851362
42310,0.18851362
42323,0.18851362
42324,0.18851362
42350,0.18851362
42385,0.18851362
42387,0.18851362
42415,0.18851362
42422,0.18851362
42425,0.18851362
42431,0.18851362
42441,0.18851362
42443,0.18851362
42461,0.18851362
42465,0.18851362
42472,0.18851362
42474,0.18851362
42498,0.18851362
42523,0.18851362
42526,0.18851362
42532,0.18851362
42534,0.18851362
42535,0.18851362
42537,0.18851362
42546,0.18851362
42569,0.18851362
42616,0.18851362
42623,0.18851362
42659,0.18851362
42686,0.18851362
42699,0.18851362
42706,0.18851362
42735,0.18851362
42736,0.18851362
42752,0.18851362
42754,0.18851362
42756,0.18851362
42762,0.18851362
42776,0.18851362
42783,0.18851362
42786,0.18851362
42787,0.18851362
42788,0.18851362
42794,0.18851362
42803,0.18851362
42821,0.18851362
42828,0.18851362
42847,0.18851362
42865,0.18851362
42883,0.18851362
42900,0.18851362
42906,0.18851362
42926,0.18851362
42940,0.18851362
42963,0.18851362
42979,0.18851362
42989,0.18851362
42996,0.18851362
42998,0.18851362
43003,0.18851362
43018,0.18851362
43034,0.18851362
43062,0.18851362
43071,0.18851362
43112,0.18851362
43120,0.18851362
43126,0.18851362
43136,0.18851362
43165,0.18851362
43178,0.18851362
43194,0.18851362
43224,0.18851362
43232,0.18851362
43247,0.18851362
43250,0.18851362
43265,0.18851362
43300,0.18851362
43302,0.18851362
43303,0.18851362
43310,0.18851362
43312,0.18851362
43314,0.18851362
43359,0.18851362
43372,0.18851362
43384,0.18851362
43406,0.18851362
43409,0.18851362
43420,0.18851362
43424,0.18851362
43438,0.18851362
43474,0.18851362
43476,0.18851362
43483,0.18851362
43488,0.18851362
43490,0.18851362
43494,0.18851362
43512,0.18851362
43521,0.18851362
43544,0.18851362
43552,0.18851362
43560,0.18851362
43564,0.18851362
43568,0.18851362
43570,0.18851362
43573,0.18851362
43574,0.18851362
43579,0.18851362
43593,0.18851362
43610,0.18851362
43614,0.18851362
43617,0.18851362
43633,0.18851362
43644,0.18851362
43648,0.18851362
43663,0.18851362
43668,0.18851362
43697,0.18851362
43706,0.18851362
43708,0.18851362
43754,0.18851362
43764,0.18851362
43765,0.18851362
43773,0.18851362
43789,0.18851362
43790,0.18851362
43808,0.18851362
43817,0.18851362
43830,0.18851362
43836,0.18851362
43838,0.18851362
43862,0.18851362
43874,0.18851362
43901,0.18851362
43905,0.18851362
43912,0.18851362
43917,0.18851362
43932,0.18851362
43948,0.18851362
43959,0.18851362
43964,0.18851362
44007,0.18851362
44020,0.18851362
44024,0.18851362
44025,0.18851362
44032,0.18851362
44040,0.18851362
44044,0.18851362
44048,0.18851362
44051,0.18851362
44077,0.18851362
44082,0.18851362
44096,0.18851362
44113,0.18851362
44114,0.18851362
44122,0.18851362
44139,0.18851362
44144,0.18851362
44146,0.18851362
44158,0.18851362
44173,0.18851362
44178,0.18851362
44179,0.18851362
44180,0.18851362
44185,0.18851362
44188,0.18851362
44189,0.18851362
44213,0.18851362
44236,0.18851362
44254,0.18851362
44255,0.18851362
44256,0.18851362
44258,0.18851362
44265,0.18851362
44277,0.18851362
44286,0.18851362
44299,0.18851362
44310,0.18851362
44325,0.18851362
44328,0.18851362
44344,0.18851362
44345,0.18851362
44350,0.18851362
44370,0.18851362
44374,0.18851362
44377,0.18851362
44380,0.18851362
44383,0.18851362
44390,0.18851362
44395,0.18851362
44398,0.18851362
44401,0.18851362
44403,0.18851362
44404,0.18851362
44409,0.18851362
44419,0.18851362
44423,0.18851362
44432,0.18851362
44438,0.18851362
44449,0.18851362
44472,0.18851362
44495,0.18851362
44498,0.18851362
44500,0.18851362
44502,0.18851362
44506,0.18851362
44536,0.18851362
44559,0.18851362
44563,0.18851362
44569,0.18851362
44579,0.18851362
44586,0.18851362
44595,0.18851362
44635,0.18851362
44638,0.18851362
44640,0.18851362
44643,0.18851362
44674,0.18851362
44677,0.18851362
44698,0.18851362
44711,0.18851362
44714,0.18851362
44716,0.18851362
44794,0.18851362
44808,0.18851362
44814,0.18851362
44821,0.18851362
44832,0.18851362
44833,0.18851362
44864,0.18851362
44865,0.18851362
44869,0.18851362
44871,0.18851362
44886,0.18851362
44887,0.18851362
44889,0.18851362
44900,0.18851362
44902,0.18851362
44913,0.18851362
44917,0.18851362
44926,0.18851362
44932,0.18851362
44971,0.18851362
44973,0.18851362
44974,0.18851362
44990,0.18851362
44997,0.18851362
45040,0.18851362
45049,0.18851362
45065,0.18851362
45088,0.18851362
45114,0.18851362
45115,0.18851362
45125,0.18851362
45129,0.18851362
45142,0.18851362
45161,0.18851362
45164,0.18851362
45166,0.18851362
45168,0.18851362
45172,0.18851362
45185,0.18851362
45191,0.18851362
45209,0.18851362
45256,0.18851362
45275,0.18851362
45286,0.18851362
45288,0.18851362
45291,0.18851362
45308,0.18851362
45314,0.18851362
45318,0.18851362
45326,0.18851362
45348,0.18851362
45350,0.18851362
45352,0.18851362
45354,0.18851362
45357,0.18851362
45370,0.18851362
45373,0.18851362
45393,0.18851362
45415,0.18851362
45431,0.18851362
45439,0.18851362
45456,0.18851362
45478,0.18851362
45480,0.18851362
45482,0.18851362
45501,0.18851362
45519,0.18851362
45544,0.18851362
45569,0.18851362
45587,0.18851362
45614,0.18851362
45619,0.18851362
45637,0.18851362
45647,0.18851362
45652,0.18851362
45692,0.18851362
45710,0.18851362
45727,0.18851362
45735,0.18851362
45736,0.18851362
45740,0.18851362
45759,0.18851362
45766,0.18851362
45778,0.18851362
45782,0.18851362
45794,0.18851362
45795,0.18851362
45802,0.18851362
45807,0.18851362
45821,0.18851362
45827,0.18851362
45845,0.18851362
45850,0.18851362
45881,0.18851362
45882,0.18851362
45893,0.18851362
45896,0.18851362
45915,0.18851362
45918,0.18851362
45919,0.18851362
45923,0.18851362
45928,0.18851362
45933,0.18851362
45941,0.18851362
45961,0.18851362
45981,0.18851362
45984,0.18851362
45993,0.18851362
46002,0.18851362
46011,0.18851362
46022,0.18851362
46037,0.18851362
46047,0.18851362
46065,0.18851362
46073,0.18851362
46076,0.18851362
46089,0.18851362
46104,0.18851362
46113,0.18851362
46134,0.18851362
46138,0.18851362
46146,0.18851362
46161,0.18851362
46181,0.18851362
46188,0.18851362
46200,0.18851362
46211,0.18851362
46222,0.18851362
46229,0.18851362
46236,0.18851362
46238,0.18851362
46239,0.18851362
46247,0.18851362
46249,0.18851362
46251,0.18851362
46266,0.18851362
46270,0.18851362
46271,0.18851362
46289,0.18851362
46298,0.18851362
46309,0.18851362
46312,0.18851362
46318,0.18851362
46323,0.18851362
46332,0.18851362
46340,0.18851362
46375,0.18851362
46386,0.18851362
46389,0.18851362
46398,0.18851362
46403,0.18851362
46408,0.18851362
46446,0.18851362
46447,0.18851362
46449,0.18851362
46465,0.18851362
46513,0.18851362
46520,0.18851362
46539,0.18851362
46543,0.18851362
46547,0.18851362
46570,0.18851362
46575,0.18851362
46578,0.18851362
46606,0.18851362
46621,0.18851362
46627,0.18851362
46639,0.18851362
46669,0.18851362
46685,0.18851362
46690,0.18851362
46694,0.18851362
46695,0.18851362
46697,0.18851362
46704,0.18851362
46710,0.18851362
46731,0.18851362
46754,0.18851362
46758,0.18851362
46763,0.18851362
46772,0.18851362
46800,0.18851362
46828,0.18851362
46841,0.18851362
46851,0.18851362
46910,0.18851362
46911,0.18851362
46936,0.18851362
46956,0.18851362
46964,0.18851362
46965,0.18851362
47036,0.18851362
47038,0.18851362
47065,0.18851362
47115,0.18851362
47120,0.18851362
47122,0.18851362
47133,0.18851362
47152,0.18851362
47158,0.18851362
47172,0.18851362
47211,0.18851362
47220,0.18851362
47222,0.18851362
47249,0.18851362
47272,0.18851362
47275,0.18851362
47277,0.18851362
47289,0.18851362
47302,0.18851362
47306,0.18851362
47309,0.18851362
47331,0.18851362
47337,0.18851362
47340,0.18851362
47356,0.18851362
47357,0.18851362
47370,0.18851362
47377,0.18851362
47386,0.18851362
47387,0.18851362
47395,0.18851362
47399,0.18851362
47422,0.18851362
47424,0.18851362
47427,0.18851362
47437,0.18851362
47442,0.18851362
47449,0.18851362
47457,0.18851362
47470,0.18851362
47471,0.18851362
47491,0.18851362
47492,0.18851362
47499,0.18851362
47505,0.18851362
47525,0.18851362
47535,0.18851362
47543,0.18851362
47545,0.18851362
