idx,y_pred
34688,0.15025641
34690,0.12917113
34691,0.16382006
34696,0.19813871
34712,0.12446112
34721,0.237386
34723,0.25075942
34731,0.20272423
34744,0.071634285
34747,0.29766315
34753,0.10228782
34759,0.123134375
34766,0.25495726
34770,0.16585784
34778,0.23002753
34779,0.16943873
34785,0.13653554
34786,0.047133513
34788,0.1146024
34790,0.24795924
34799,0.15184937
34822,0.17634507
34829,0.22262432
34831,0.15877199
34840,0.21331051
34841,0.38702774
34852,0.35424152
34853,0.2150723
34862,0.24411955
34867,0.20405154
34878,0.18000798
34879,0.16260818
34904,0.3078627
34905,0.114384174
34910,0.20158301
34930,0.111366905
34931,0.15171531
34936,0.21512029
34952,0.24006201
34956,0.24539396
34962,0.16655847
34966,0.21050134
34973,0.1886171
34974,0.10572095
34981,0.06408689
34991,0.13290578
35002,0.057914253
35018,0.24434224
35020,0.2660429
35027,0.0608653
35035,0.088822626
35052,0.2265056
35056,0.14099956
35067,0.31761026
35074,0.20622283
35088,0.29294962
35111,0.169809
35129,0.033798877
35134,0.2793183
35136,0.35820225
35147,0.22608854
35149,0.18399423
35151,0.17718357
35156,0.1838413
35176,0.3857085
35182,0.28456706
35203,0.07477591
35205,0.13574374
35214,0.22645402
35217,0.19464938
35228,0.30974504
35303,0.22617799
35306,0.1511783
35313,0.16052637
35318,0.22742748
35329,0.34973267
35347,0.21603024
35352,0.20991014
35358,0.2003634
35363,0.14692849
35367,0.12062289
35397,0.1394548
35407,0.14722912
35408,0.2165124
35410,0.24672672
35439,0.4196972
35441,0.09598688
35454,0.36159456
35460,0.22666912
35462,0.12506637
35468,0.05471397
35470,0.10743773
35480,0.0731877
35482,0.09057948
35510,0.22229515
35513,0.04667751
35515,0.23251563
35516,0.2339001
35517,0.050752625
35518,0.029882815
35520,0.20843893
35524,0.24660899
35531,0.30555993
35532,0.36825806
35546,0.23036814
35553,0.18416348
35568,0.17939809
35583,0.12478496
35584,0.23255026
35585,0.1259437
35601,0.20802318
35609,0.11042806
35611,0.15769958
35619,0.1236553
35627,0.1531914
35629,0.2867326
35644,0.23840544
35646,0.23589422
35652,0.2605548
35658,0.3219605
35662,0.22522274
35663,0.17571892
35671,0.18532057
35673,0.06976515
35677,0.079772055
35682,0.18526591
35684,0.2076254
35708,0.1673292
35713,0.14589447
35718,0.13238172
35720,0.14743592
35721,0.20657462
35731,0.054517288
35742,0.08878285
35744,0.24845256
35749,0.23362416
35775,0.317431
35785,0.033847474
35786,0.10601594
35789,0.085048385
35793,0.098083876
35797,0.24863848
35800,0.19749613
35807,0.17493543
35808,0.2780366
35809,0.44752514
35814,0.46918273
35827,0.1419193
35829,0.31762835
35842,0.16956264
35843,0.19908266
35852,0.14935452
35858,0.12564127
35868,0.2719841
35869,0.258653
35887,0.15118174
35905,0.30750093
35910,0.11910823
35915,0.14651944
35925,0.0666738
35931,0.42632058
35932,0.32677776
35941,0.19604264
35944,0.40041885
35946,0.3575583
35967,0.0865066
35969,0.1636279
35970,0.17256391
35975,0.1072264
35980,0.06325778
36005,0.1638207
36009,0.30426174
36013,0.26588055
36015,0.11546162
36017,0.10462792
36036,0.16473274
36042,0.21314871
36055,0.24265094
36057,0.098848894
36059,0.18053608
36065,0.10051373
36072,0.20100825
36087,0.084963
36092,0.2338967
36100,0.22635369
36105,0.12169639
36115,0.07032057
36117,0.122741185
36118,0.10242814
36119,0.14940464
36135,0.10553379
36139,0.26361093
36145,0.23880206
36157,0.21853064
36160,0.17171806
36166,0.24667732
36173,0.20692569
36191,0.109644264
36197,0.27776632
36199,0.20017448
36209,0.09475095
36217,0.16009556
36237,0.22543415
36241,0.13835637
36246,0.10345332
36252,0.08551836
36259,0.13458765
36265,0.255165
36272,0.18038745
36276,0.22909173
36289,0.083712675
36292,0.13719429
36293,0.13547046
36296,0.1558389
36302,0.15384221
36308,0.22961718
36314,0.13828859
36316,0.15915428
36322,0.32452083
36325,0.1311349
36348,0.045226213
36350,0.20798865
36356,0.076367095
36359,0.24813066
36360,0.11155515
36366,0.1729821
36374,0.28622738
36378,0.45306936
36381,0.24804251
36383,0.2602047
36385,0.19835116
36387,0.15710388
36391,0.09707131
36393,0.023256987
36402,0.17195465
36408,0.224001
36422,0.37558904
36430,0.31861156
36439,0.16899478
36449,0.06384489
36455,0.19901942
36461,0.32920772
36462,0.15624289
36477,0.039608583
36481,0.14612557
36487,0.2777108
36491,0.24527265
36504,0.101693116
36509,0.17424846
36521,0.23290344
36549,0.25662425
36551,0.1340289
36563,0.08871396
36574,0.1526324
36575,0.15302429
36583,0.26216793
36588,0.25037417
36599,0.16499327
36608,0.17233321
36609,0.22521847
36612,0.31772533
36614,0.28338078
36617,0.2524822
36622,0.27250195
36642,0.36127275
36659,0.31285235
36663,0.32324365
36665,0.16631018
36668,0.15148538
36696,0.11129495
36697,0.022462696
36703,0.22657643
36706,0.24448514
36707,0.05160712
36716,0.163762
36722,0.27173755
36729,0.2836124
36734,0.1600824
36771,0.12207223
36781,0.21603571
36806,0.37042752
36816,0.22793856
36823,0.35528147
36824,0.29161963
36835,0.100087106
36857,0.2787253
36858,0.22332151
36866,0.19026904
36869,0.1523908
36879,0.0598995
36881,0.0969359
36891,0.3073552
36899,0.16837583
36908,0.19454135
36924,0.16264857
36936,0.3999398
36956,0.20664558
36959,0.022463575
36963,0.08453693
36969,0.1776756
36982,0.21753588
36992,0.1217802
36999,0.3150347
37000,0.108247556
37008,0.14476115
37025,0.45441893
37026,0.18935224
37030,0.14771849
37039,0.14186181
37048,0.19849794
37063,0.18952134
37069,0.17745751
37081,0.12108001
37093,0.23462695
37099,0.16534789
37104,0.09515138
37111,0.20670603
37125,0.12520953
37137,0.2501716
37151,0.05364736
37162,0.33162388
37165,0.27338675
37175,0.02947442
37189,0.32386625
37201,0.14766143
37206,0.092994384
37222,0.19252397
37225,0.2783123
37228,0.2069141
37232,0.22072499
37233,0.18258247
37239,0.1429569
37260,0.1575848
37295,0.27751353
37299,0.117345154
37300,0.17584363
37302,0.119247586
37304,0.20948161
37306,0.2654276
37307,0.2725763
37309,0.4143295
37310,0.16967233
37311,0.101163134
37314,0.14109895
37329,0.16481368
37330,0.0783545
37353,0.28838655
37364,0.28250614
37376,0.16466504
37378,0.050095826
37381,0.036770657
37407,0.120491974
37411,0.043232758
37417,0.3722611
37419,0.116063096
37432,0.6257984
37439,0.11548063
37443,0.2814006
37446,0.12904328
37447,0.20041625
37453,0.15323982
37458,0.4266275
37462,0.22108279
37466,0.26101655
37469,0.24460879
37478,0.052328717
37480,0.06854431
37482,0.23909222
37500,0.25091395
37502,0.13519895
37505,0.30695954
37506,0.09024818
37513,0.08096615
37518,0.16102456
37522,0.0416628
37524,0.21019377
37526,0.11537348
37539,0.16288319
37540,0.15849933
37551,0.18749891
37559,0.06398087
37560,0.3621718
37563,0.061995544
37578,0.2034035
37594,0.2560423
37603,0.1923524
37606,0.13317403
37616,0.17340645
37627,0.19083029
37644,0.14483373
37653,0.16470069
37658,0.053856205
37668,0.11535535
37669,0.1692586
37679,0.0915335
37680,0.07896878
37681,0.1027964
37687,0.093212456
37690,0.2097697
37693,0.13608657
37703,0.025836684
37706,0.37562314
37709,0.23810287
37710,0.18793517
37712,0.25972104
37714,0.20637727
37716,0.14306478
37719,0.07490323
37720,0.26437497
37733,0.20019673
37734,0.14721748
37742,0.22494747
37753,0.15871115
37760,0.114604235
37766,0.22443803
37777,0.15430409
37779,0.15790495
37819,0.1657615
37835,0.21400912
37857,0.13704714
37866,0.34319848
37876,0.28052664
37878,0.08401663
37880,0.14337915
37892,0.17396858
37896,0.11785952
37927,0.26006925
37947,0.09567974
37951,0.1827249
37960,0.06823554
37971,0.24637154
37972,0.25615957
37980,0.18764542
37981,0.34088215
38010,0.26094654
38011,0.22009298
38017,0.22536136
38022,0.20561656
38025,0.15632091
38037,0.24844646
38045,0.05176107
38049,0.10737558
38055,0.20669167
38070,0.23744643
38074,0.77871907
38083,0.20314467
38085,0.07500411
38087,0.22879976
38110,0.101943314
38117,0.10305858
38123,0.057999592
38125,0.12406191
38127,0.1325958
38129,0.15806292
38135,0.056152105
38141,0.18991312
38162,0.03831245
38171,0.27760297
38173,0.19912882
38182,0.20112546
38184,0.09054732
38189,0.14459847
38208,0.07924427
38235,0.09186262
38245,0.17550056
38260,0.15112026
38264,0.22469373
38269,0.14463562
38276,0.042253513
38277,0.082955055
38303,0.28422138
38326,0.112612344
38330,0.15340263
38336,0.21552584
38339,0.1899926
38341,0.18444267
38350,0.16936582
38355,0.16076896
38360,0.09575457
38364,0.16315146
38393,0.12821616
38394,0.23680688
38395,0.21476224
38414,0.09548382
38418,0.4173317
38437,0.036490913
38439,0.14930455
38442,0.176533
38448,0.3162568
38450,0.17639665
38472,0.050548073
38473,0.112957515
38474,0.15662387
38484,0.23474942
38487,0.1375759
38493,0.09747002
38496,0.22218935
38502,0.396571
38506,0.12713788
38513,0.0925808
38523,0.20150302
38529,0.1369844
38533,0.17869328
38549,0.07978956
38556,0.06899923
38575,0.22962885
38578,0.29815483
38579,0.06450263
38587,0.1466318
38591,0.14072144
38610,0.07965377
38636,0.13396648
38639,0.21808115
38649,0.054060217
38663,0.29809648
38665,0.20813438
38672,0.4561513
38674,0.29561052
38676,0.25041133
38682,0.050187487
38685,0.22734345
38689,0.08051449
38699,0.33743086
38704,0.20465007
38721,0.25213483
38731,0.18191531
38732,0.082658544
38739,0.061916865
38741,0.1598721
38750,0.123293504
38760,0.1348994
38766,0.17009513
38773,0.1523744
38787,0.054327644
38802,0.09495118
38807,0.12322652
38827,0.35487324
38831,0.13440305
38837,0.16394198
38839,0.15093033
38841,0.113317735
38865,0.2336125
38870,0.12121582
38882,0.1385609
38886,0.2414582
38896,0.14374153
38899,0.19477245
38915,0.10264715
38924,0.089099705
38927,0.17978099
38945,0.14770697
38973,0.17658947
38983,0.09063779
39007,0.27032337
39020,0.20974274
39023,0.16343077
39025,0.20732333
39036,0.28180438
39038,0.3549255
39050,0.210912
39051,0.2886119
39073,0.18711323
39074,0.083669804
39077,0.21140829
39079,0.18380673
39103,0.19219032
39116,0.09919686
39117,0.20993076
39118,0.3453201
39123,0.22547495
39124,0.026385183
39126,0.11914854
39130,0.18301848
39131,0.11149627
39136,0.21642654
39140,0.19208455
39150,0.07008144
39161,0.041856043
39165,0.14721972
39180,0.228192
39191,0.018572314
39201,0.32236102
39209,0.32139042
39211,0.104916446
39216,0.067647435
39238,0.16711788
39239,0.1145277
39243,0.23509018
39249,0.13637972
39257,0.056411844
39259,0.113164365
39265,0.17870517
39276,0.018900597
39277,0.52950054
39283,0.2261252
39288,0.2020859
39295,0.3429259
39301,0.39468884
39317,0.13051611
39345,0.25543538
39353,0.082969114
39358,0.30710593
39359,0.23508638
39361,0.1557706
39379,0.18438384
39381,0.17543353
39397,0.45367408
39459,0.115758866
39460,0.17629994
39462,0.08978813
39466,0.19566236
39469,0.4074867
39475,0.19571693
39486,0.20486054
39504,0.19463621
39536,0.0767862
39539,0.17692737
39548,0.18163747
39549,0.18644099
39581,0.15830086
39600,0.1288422
39618,0.16616409
39639,0.17755477
39647,0.2027217
39650,0.22426842
39651,0.07568317
39668,0.12864888
39675,0.3243672
39682,0.23265715
39692,0.11166206
39695,0.36065236
39699,0.12706703
39702,0.09870914
39811,0.044407405
39819,0.17281091
39822,0.33846366
39836,0.10718528
39844,0.14034052
39855,0.089281954
39862,0.07676548
39889,0.23841758
39893,0.03642942
39896,0.13685575
39901,0.19503482
39908,0.263388
39911,0.11939795
39932,0.2226223
39997,0.13523185
40013,0.2148735
40018,0.14120865
40041,0.17837448
40044,0.14865738
40046,0.33627397
40067,0.16175985
40077,0.05576996
40081,0.18982285
40101,0.25941974
40125,0.09610806
40131,0.083808206
40138,0.34625003
40149,0.18693237
40151,0.20287384
40154,0.17581584
40167,0.3019865
40174,0.031581238
40180,0.19126453
40208,0.17163366
40219,0.17735296
40229,0.11732424
40237,0.09829107
40240,0.07786549
40241,0.38963842
40257,0.10028129
40262,0.23789187
40265,0.18677913
40270,0.14946508
40275,0.16186456
40281,0.26581666
40286,0.19575512
40297,0.22891031
40304,0.10768413
40330,0.14598505
40339,0.13814253
40341,0.22188675
40381,0.20638473
40386,0.052842632
40400,0.32271895
40412,0.059825286
40414,0.15172298
40440,0.14837103
40445,0.1715976
40454,0.19796729
40465,0.18410632
40474,0.21852055
40477,0.17425005
40490,0.12643413
40524,0.05110278
40530,0.17712207
40541,0.15346026
40542,0.1570593
40543,0.28577524
40555,0.12606111
40563,0.12323909
40570,0.16811848
40605,0.16655837
40615,0.06387445
40624,0.12187113
40633,0.12235537
40638,0.17273879
40658,0.21269147
40757,0.20487207
40760,0.22198027
40765,0.20008957
40766,0.18370944
40803,0.11535491
40822,0.11104538
40828,0.20000075
40832,0.2300539
40849,0.23187268
40865,0.28003302
40866,0.18073106
40875,0.28283215
40888,0.18432829
40890,0.13673802
40897,0.172781
40916,0.31068477
40979,0.4002914
40992,0.18313573
41036,0.20087458
41047,0.16989325
41065,0.27311274
41066,0.249497
41081,0.14872856
41105,0.17603506
41126,0.19901332
41127,0.33309293
41132,0.15865147
41149,0.046075474
41190,0.26198432
41192,0.19316928
41195,0.10817744
41208,0.11250206
41211,0.1715503
41220,0.25949946
41223,0.2749406
41233,0.094036154
41239,0.3322553
41245,0.10661538
41246,0.46780217
41261,0.15913643
41263,0.10666623
41285,0.15427102
41294,0.16205
41311,0.20642377
41314,0.17242959
41316,0.15178329
41317,0.388775
41332,0.21743283
41342,0.22030143
41343,0.22871396
41353,0.123468004
41379,0.25266844
41400,0.11806507
41420,0.34412023
41425,0.110358
41426,0.10676238
41430,0.12787096
41434,0.11834089
41450,0.26600173
41471,0.058758803
41478,0.10223639
41496,0.33940253
41515,0.1528695
41543,0.3163488
41549,0.09466198
41555,0.11634272
41564,0.11013017
41576,0.23423088
41613,0.23389538
41616,0.26973286
41621,0.14990765
41639,0.098701045
41662,0.10111944
41689,0.23636276
41696,0.19848299
41704,0.2602247
41714,0.1488565
41723,0.0662339
41728,0.07541362
41743,0.14155813
41744,0.20211884
41767,0.24780993
41770,0.13021798
41773,0.22155431
41782,0.12011846
41799,0.21485311
41803,0.31301194
41805,0.24922766
41815,0.09535255
41818,0.18656902
41820,0.23770674
41828,0.07585482
41829,0.23867035
41832,0.2647253
41854,0.14225934
41899,0.21293402
41906,0.060446844
41907,0.059187397
41924,0.14606935
41941,0.11696424
41953,0.14245676
41960,0.113458
41965,0.101292215
41972,0.22091763
41975,0.47650978
41997,0.22197603
41998,0.100166865
42021,0.117550805
42022,0.13944715
42032,0.28964278
42035,0.18984842
42045,0.09881213
42097,0.16612983
42101,0.42908174
42129,0.015142436
42179,0.15742216
42186,0.24259621
42191,0.099381186
42199,0.30207324
42215,0.18422826
42240,0.21598549
42266,0.17462564
42279,0.116629295
42290,0.014697957
42295,0.13884498
42308,0.14143728
42310,0.20729263
42323,0.2560293
42324,0.08599761
42350,0.15754136
42385,0.10452759
42387,0.10561856
42415,0.3914768
42422,0.51586676
42425,0.15710564
42431,0.21862741
42441,0.07798845
42443,0.10398622
42461,0.15699133
42465,0.1818412
42472,0.19806896
42474,0.049331307
42498,0.2934421
42523,0.14673713
42526,0.24358755
42532,0.31189921
42534,0.17231815
42535,0.172038
42537,0.03113804
42546,0.14260134
42569,0.10835492
42616,0.09523315
42623,0.17154232
42659,0.14767502
42686,0.14051968
42699,0.2608623
42706,0.16993146
42735,0.362927
42736,0.16366014
42752,0.3342341
42754,0.36819884
42756,0.33370408
42762,0.12687148
42776,0.07590175
42783,0.07173465
42786,0.1494767
42787,0.18197936
42788,0.2024774
42794,0.23108657
42803,0.17763947
42821,0.16394143
42828,0.25265032
42847,0.32279453
42865,0.12071347
42883,0.3167737
42900,0.20720348
42906,0.046011817
42926,0.121167354
42940,0.2625579
42963,0.11279142
42979,0.12256581
42989,0.1870226
42996,0.11924523
42998,0.25023288
43003,0.4471076
43018,0.24666892
43034,0.14322
43062,0.19119488
43071,0.2773912
43112,0.1242925
43120,0.22477677
43126,0.25396457
43136,0.17491958
43165,0.08616312
43178,0.40734828
43194,0.13978346
43224,0.27513003
43232,0.16382791
43247,0.12370856
43250,0.08828904
43265,0.09342875
43300,0.27541006
43302,0.15454313
43303,0.32326853
43310,0.099185675
43312,0.099014945
43314,0.14395791
43359,0.063972846
43372,0.26816785
43384,0.09998068
43406,0.085516274
43409,0.082467906
43420,0.058552455
43424,0.18273556
43438,0.19797194
43474,0.08346242
43476,0.16078229
43483,0.1978119
43488,0.16739652
43490,0.3189297
43494,0.10640006
43512,0.2515666
43521,0.117363766
43544,0.12036285
43552,0.20826665
43560,0.17067774
43564,0.19289929
43568,0.067703255
43570,0.25343424
43573,0.054188833
43574,0.13377693
43579,0.19542527
43593,0.05060543
43610,0.18163334
43614,0.17226966
43617,0.4640536
43633,0.051814627
43644,0.080601424
43648,0.26388747
43663,0.102248825
43668,0.06208552
43697,0.5155044
43706,0.18395285
43708,0.14965813
43754,0.14859977
43764,0.13083261
43765,0.31774902
43773,0.15585057
43789,0.48918128
43790,0.08781004
43808,0.20040894
43817,0.07369562
43830,0.34279382
43836,0.3515638
43838,0.12082281
43862,0.41444397
43874,0.17603229
43901,0.034788385
43905,0.30494496
43912,0.5730441
43917,0.2668579
43932,0.17135651
43948,0.24048477
43959,0.14992116
43964,0.37896332
44007,0.25792652
44020,0.10543729
44024,0.25113547
44025,0.19945125
44032,0.13971227
44040,0.18885542
44044,0.3020439
44048,0.12639229
44051,0.13160771
44077,0.22660565
44082,0.08770681
44096,0.022704268
44113,0.039873637
44114,0.15327765
44122,0.1228903
44139,0.13063593
44144,0.26068175
44146,0.12801538
44158,0.22639833
44173,0.3265255
44178,0.27077428
44179,0.29003322
44180,0.059673265
44185,0.10720984
44188,0.34293547
44189,0.19715579
44213,0.049281083
44236,0.17214094
44254,0.34960517
44255,0.115916215
44256,0.177303
44258,0.23796022
44265,0.1732392
44277,0.2550353
44286,0.2485674
44299,0.2111004
44310,0.031529937
44325,0.35253647
44328,0.08954526
44344,0.059433382
44345,0.10055372
44350,0.12664397
44370,0.3641255
44374,0.1267589
44377,0.2694484
44380,0.24903955
44383,0.21498081
44390,0.08873518
44395,0.15748504
44398,0.19153543
44401,0.0327665
44403,0.042236242
44404,0.069838576
44409,0.16746844
44419,0.038584247
44423,0.33419254
44432,0.19335948
44438,0.20921738
44449,0.13706593
44472,0.28189737
44495,0.16581744
44498,0.19633855
44500,0.11878028
44502,0.15471548
44506,0.21684071
44536,0.13395554
44559,0.15435262
44563,0.056106213
44569,0.113373615
44579,0.19184397
44586,0.103931814
44595,0.19035147
44635,0.3362599
44638,0.21499658
44640,0.32473347
44643,0.1139537
44674,0.14783841
44677,0.11589595
44698,0.13814065
44711,0.17510104
44714,0.1734486
44716,0.2836054
44794,0.09661759
44808,0.030142456
44814,0.0959677
44821,0.013079738
44832,0.1804183
44833,0.19963944
44864,0.5242405
44865,0.10259382
44869,0.28516123
44871,0.18200688
44886,0.324165
44887,0.14221701
44889,0.07106418
44900,0.14053293
44902,0.06576381
44913,0.11818073
44917,0.07585477
44926,0.20639119
44932,0.116662286
44971,0.20512082
44973,0.109510325
44974,0.25536743
44990,0.3428117
44997,0.16009092
45040,0.13009469
45049,0.1902293
45065,0.09837194
45088,0.1435483
45114,0.2262439
45115,0.26822773
45125,0.18192182
45129,0.16454001
45142,0.10833777
45161,0.117932916
45164,0.44904703
45166,0.147182
45168,0.24773312
45172,0.42933843
45185,0.113586664
45191,0.12465544
45209,0.24820238
45256,0.3016023
45275,0.28044003
45286,0.08424761
45288,0.080628514
45291,0.18880807
45308,0.4127009
45314,0.102196835
45318,0.16078417
45326,0.18705076
45348,0.07617327
45350,0.14519435
45352,0.46754426
45354,0.1523065
45357,0.26387885
45370,0.16973194
45373,0.12633307
45393,0.39735535
45415,0.08490091
45431,0.4066577
45439,0.16187882
45456,0.14338829
45478,0.10885692
45480,0.305371
45482,0.18908519
45501,0.11408433
45519,0.15288214
45544,0.107479595
45569,0.24432917
45587,0.40782064
45614,0.15961817
45619,0.10067287
45637,0.02227872
45647,0.19288863
45652,0.14997925
45692,0.23807909
45710,0.16968428
45727,0.16838494
45735,0.107464485
45736,0.20078658
45740,0.19009955
45759,0.16454887
45766,0.3049922
45778,0.16729984
45782,0.1683492
45794,0.1495886
45795,0.08060093
45802,0.40206352
45807,0.11626011
45821,0.2758936
45827,0.124521025
45845,0.29041138
45850,0.275333
45881,0.09478971
45882,0.122038685
45893,0.16024213
45896,0.2620383
45915,0.07008494
45918,0.2638133
45919,0.058427107
45923,0.057662833
45928,0.34636733
45933,0.06622843
45941,0.268092
45961,0.32735187
45981,0.15991776
45984,0.25739115
45993,0.11741407
46002,0.28151268
46011,0.38155532
46022,0.2888468
46037,0.30949512
46047,0.14536102
46065,0.04553042
46073,0.04659398
46076,0.40482232
46089,0.17531429
46104,0.5021014
46113,0.16960007
46134,0.20193163
46138,0.2281495
46146,0.04820015
46161,0.113021724
46181,0.20060003
46188,0.17675586
46200,0.17589016
46211,0.09782259
46222,0.051092308
46229,0.104302056
46236,0.2280895
46238,0.21530525
46239,0.16109434
46247,0.1587159
46249,0.24355191
46251,0.118871935
46266,0.07297143
46270,0.14436501
46271,0.29488063
46289,0.21016552
46298,0.22617768
46309,0.22566293
46312,0.26578495
46318,0.2362936
46323,0.25862917
46332,0.21933651
46340,0.09131308
46375,0.19432057
46386,0.1934316
46389,0.1643049
46398,0.09224415
46403,0.2595974
46408,0.24509369
46446,0.27862853
46447,0.116064996
46449,0.07065209
46465,0.17810613
46513,0.2949282
46520,0.05028811
46539,0.032124873
46543,0.044055697
46547,0.040205326
46570,0.24440163
46575,0.16870019
46578,0.22193757
46606,0.28818253
46621,0.1646691
46627,0.10109023
46639,0.14185275
46669,0.03201069
46685,0.024407383
46690,0.10569724
46694,0.1985533
46695,0.09210279
46697,0.21134679
46704,0.22520244
46710,0.33907875
46731,0.16164534
46754,0.08143746
46758,0.19717178
46763,0.25513005
46772,0.13689247
46800,0.46465674
46828,0.09488955
46841,0.1748029
46851,0.30219486
46910,0.2595613
46911,0.16054285
46936,0.45667726
46956,0.13344546
46964,0.23933344
46965,0.17317185
47036,0.22575377
47038,0.142556
47065,0.21512325
47115,0.15460142
47120,0.21598272
47122,0.03774441
47133,0.16781825
47152,0.07695934
47158,0.14157303
47172,0.11690676
47211,0.31435257
47220,0.19341382
47222,0.053746194
47249,0.041221242
47272,0.13430318
47275,0.052560057
47277,0.20675912
47289,0.23676774
47302,0.08426937
47306,0.091398634
47309,0.18271807
47331,0.03700379
47337,0.037906162
47340,0.03734953
47356,0.24817961
47357,0.24486412
47370,0.058457967
47377,0.08869424
47386,0.13289554
47387,0.17538515
47395,0.18823862
47399,0.13427983
47422,0.25341123
47424,0.24984227
47427,0.2216682
47437,0.111122414
47442,0.17716865
47449,0.3662169
47457,0.04120486
47470,0.12274002
47471,0.06481443
47491,0.20270847
47492,0.18126121
47499,0.14054887
47505,0.24055767
47525,0.068806216
47535,0.286564
47543,0.2722849
47545,0.16713281
47553,0.15100527
47575,0.08664669
47584,0.09136915
47597,0.34883982
47623,0.10940096
47630,0.09447164
47640,0.14436296
47649,0.20268993
47680,0.2348768
47681,0.2305427
47694,0.101936385
47697,0.13862179
47717,0.12596394
47734,0.025212364
47750,0.21284354
47763,0.124686465
47774,0.13553673
47793,0.16675699
47796,0.22402026
47804,0.073169105
47811,0.033808224
47818,0.5753109
47837,0.14210247
47853,0.20036852
47864,0.21390618
47891,0.041509323
47898,0.09660377
47914,0.11757413
47916,0.0887837
47929,0.12935878
47940,0.06124475
47941,0.11603731
47945,0.11380624
47954,0.22881153
47977,0.23046875
47997,0.34925714
48005,0.070653595
48022,0.35694748
48025,0.22439551
48028,0.2744447
48052,0.23418072
48053,0.2042255
48067,0.13176796
48174,0.02035966
48181,0.15575069
48200,0.053611204
48212,0.090395354
48236,0.14405963
48245,0.21735798
48305,0.178676
48315,0.16691059
48326,0.14796832
48352,0.086348146
48373,0.22757526
48377,0.23132747
48405,0.13032307
48408,0.07205952
48433,0.20796639
48440,0.07751012
48443,0.36747122
48457,0.18261975
48461,0.107761994
48466,0.10046349
48473,0.20185101
48500,0.22470702
48549,0.12220234
48593,0.25682968
48595,0.17105435
48603,0.21804146
48608,0.12174533
48612,0.17108461
48616,0.12668952
48619,0.18784763
48630,0.16658491
48644,0.22692712
48689,0.21826398
48717,0.16437833
48747,0.2664391
48752,0.3766595
48757,0.1291713
48761,0.34690225
48793,0.35891122
48804,0.21391074
48806,0.05892517
48814,0.17122889
48857,0.14343706
48860,0.23931499
48861,0.21036282
48866,0.23838863
48909,0.20126459
48972,0.104275085
48974,0.23794791
49042,0.038997315
49086,0.17695518
49097,0.17949665
49098,0.08914471
49137,0.23883978
49147,0.1327366
49168,0.20004639
49186,0.25179854
49202,0.09142818
49203,0.15558037
49207,0.08224613
49233,0.11863089
49237,0.11825922
49239,0.10585753
49245,0.13428403
49263,0.07981328
49303,0.1958551
49310,0.23425804
49314,0.1554391
49318,0.26344255
49345,0.20884152
49350,0.26679477
49363,0.12743524
49381,0.16340323
49390,0.1769172
49425,0.25300813
49447,0.25823095
49459,0.25239348
49464,0.1426274
49468,0.0788755
49485,0.18465719
49494,0.29024094
49497,0.18283938
49503,0.28942963
49535,0.16578665
49536,0.09206432
49538,0.21772482
49541,0.067684345
49546,0.26845077
49556,0.23014893
49560,0.2738486
49563,0.057247907
49569,0.19453245
49570,0.14843756
49585,0.16900408
49606,0.2134418
49610,0.16519225
49636,0.19414948
49645,0.04862826
49649,0.31801632
49650,0.16477312
49673,0.08049095
49678,0.13126232
49707,0.1580264
49714,0.07344997
49720,0.22180001
49722,0.081074774
49749,0.079442605
49774,0.12889601
49780,0.06963515
49787,0.31642997
49801,0.10391708
49806,0.08270159
49811,0.15593167
49837,0.10036849
49838,0.29354933
49839,0.22686622
49840,0.39311174
49861,0.14917521
49950,0.20633174
49957,0.27817565
49960,0.18367745
49974,0.18680562
50016,0.18618004
50022,0.25888357
50034,0.10217477
50041,0.18891121
50049,0.025807943
50050,0.21929316
50084,0.32697153
50092,0.16097775
50121,0.14041087
50153,0.10025387
50174,0.12270545
50180,0.23105483
50183,0.14142326
50195,0.13143255
50201,0.26567605
50209,0.14751115
50219,0.08196245
50227,0.106313996
50229,0.07716877
50233,0.27055207
50244,0.09434033
50252,0.19143035
50258,0.30679432
50262,0.10183288
50294,0.2560196
50295,0.09457443
50322,0.21222551
50323,0.2906644
50326,0.18006669
50327,0.22086397
50375,0.52668285
50381,0.12339539
50407,0.14902656
50415,0.11338878
50419,0.07661072
50429,0.17520902
50462,0.03544615
50467,0.19626941
50470,0.26549667
50476,0.07261479
50509,0.11208356
50522,0.11335376
50572,0.113037445
50574,0.42155224
50585,0.14570569
50587,0.16969539
50607,0.31102663
50609,0.11361704
50633,0.29309565
50671,0.2242267
50676,0.20464692
50704,0.12335863
50707,0.21589263
50731,0.19297019
50732,0.29705516
50733,0.089317866
50745,0.12929197
50750,0.13683538
50770,0.25743902
50781,0.20185795
50793,0.0934484
50807,0.14700812
50811,0.2793014
50835,0.12892923
50856,0.23570661
50865,0.16376185
50916,0.25936437
50923,0.25003552
50929,0.09634675
50937,0.1502889
50944,0.17713869
50973,0.12142864
50979,0.14340742
51004,0.21785824
51017,0.074853264
51046,0.1714919
51079,0.22760293
51080,0.124152385
51105,0.21638441
51111,0.18556497
51117,0.07603036
51160,0.4016077
51174,0.23147179
51189,0.4399884
51239,0.19242306
51251,0.070433065
51272,0.14010431
51297,0.27568105
51332,0.17474973
51357,0.19942604
51383,0.20658149
51396,0.21101578
51403,0.35032448
51477,0.21008831
51572,0.10712022
51585,0.4840031
