idx,y_pred
21113,0.41546634
21117,0.51105094
21118,0.31790558
21128,0.4746805
21131,0.5623426
21134,0.639848
21135,0.67804986
21137,0.50150776
21146,0.43679246
21150,0.35968193
21153,0.2933828
21155,0.4914504
21156,0.41667017
21168,0.48841444
21179,0.39114484
21185,0.2596302
21187,0.14013836
21190,0.30608416
21192,0.6710342
21196,0.59331053
21199,0.6177266
21212,0.55698276
21220,0.44142297
21224,0.52952325
21234,0.57931453
21235,0.44144306
21247,0.55494046
21257,0.16314553
21270,0.13581526
21277,0.5430532
21284,0.47371522
21286,0.24186894
21290,0.2755069
21293,0.48839703
21296,0.09416902
21303,0.4699634
21308,0.5271085
21313,0.71518844
21324,0.5017198
21325,0.18500306
21326,0.6363016
21328,0.7215861
21329,0.46487898
21331,0.81978226
21340,0.46331427
21343,0.28255403
21351,0.42393985
21360,0.48507187
21367,0.67579406
21369,0.35271588
21374,0.5234347
21381,0.4874292
21384,0.6168628
21400,0.4679316
21410,0.7292236
21423,0.15975331
21429,0.44098538
21436,0.12629154
21437,0.5812074
21443,0.53094345
21446,0.55366457
21448,0.5551029
21459,0.17640574
21466,0.60523397
21476,0.31531516
21479,0.6466429
21480,0.61633074
21483,0.44073805
21488,0.49640635
21492,0.3483752
21495,0.5394104
21514,0.39770934
21517,0.63264996
21520,0.27241156
21521,0.5242714
21525,0.46612763
21527,0.5321434
21528,0.5971603
21538,0.33149227
21544,0.5532114
21564,0.631367
21566,0.60329354
21573,0.47671917
21583,0.31170785
21601,0.57599634
21602,0.41728613
21605,0.66744345
21611,0.5071961
21620,0.53582937
21623,0.57523274
21632,0.5163958
21636,0.66912717
21639,0.48571932
21652,0.27292052
21654,0.5708668
21662,0.3946948
21666,0.5306501
21672,0.44574022
21679,0.11926527
21680,0.43404335
21683,0.3739506
21689,0.3623479
21691,0.5338131
21694,0.3833658
21697,0.55528647
21710,0.40396768
21716,0.6295281
21720,0.62732756
21723,0.55958635
21730,0.4465389
21733,0.72934645
21736,0.19338804
21737,0.43919414
21744,0.55129075
21745,0.09017598
21748,0.42904207
21752,0.30998006
21755,0.28556022
21761,0.2522372
21763,0.14513259
21764,0.17287306
21765,0.29887
21768,0.3647658
21775,0.3535075
21776,0.40551797
21785,0.23075828
21791,0.36022994
21792,0.31080624
21795,0.4003728
21807,0.553796
21815,0.14112514
21823,0.26129183
21825,0.6126673
21832,0.46283895
21834,0.5397606
21835,0.4445153
21839,0.22745146
21847,0.6456999
21848,0.7144987
21851,0.11188753
21867,0.30262953
21868,0.441495
21871,0.487713
21872,0.7124382
21882,0.46274725
21889,0.62520826
21903,0.346107
21904,0.6461331
21909,0.29492602
21911,0.62038654
21917,0.5007478
21921,0.19574739
21927,0.37088904
21931,0.7118153
21943,0.43982717
21944,0.27254936
21950,0.7273245
21959,0.6195092
21961,0.40317914
21962,0.4010133
21963,0.14322527
21964,0.33594933
21965,0.32220078
21968,0.6179622
21974,0.3103459
21979,0.5169906
21984,0.27786574
21992,0.6632519
21995,0.56111556
22000,0.59910387
22010,0.51691806
22019,0.52637804
22023,0.37781084
22029,0.5621995
22030,0.40960535
22034,0.4788953
22048,0.5338499
22049,0.5119142
22065,0.3783205
22071,0.27183795
22088,0.53723085
22095,0.5957057
22096,0.3522833
22098,0.62802804
22101,0.71928716
22104,0.29775193
22107,0.4205581
22114,0.5680502
22118,0.40172908
22119,0.45064917
22120,0.7075927
22124,0.44705653
22127,0.31886205
22128,0.5645524
22129,0.3315125
22140,0.46346474
22163,0.29654256
22165,0.7655303
22174,0.28637505
22192,0.2989253
22198,0.52128994
22202,0.5578308
22211,0.370437
22238,0.4070909
22247,0.505642
22252,0.13006514
22262,0.36975244
22263,0.15932775
22264,0.365838
22265,0.4977965
22270,0.14753306
22272,0.45589212
22273,0.32741103
22282,0.63045007
22287,0.108418025
22295,0.5030942
22296,0.12077717
22300,0.6537792
22302,0.35459012
22309,0.575413
22310,0.62000185
22314,0.52914935
22321,0.67075104
22328,0.45590445
22347,0.2772611
22348,0.2656629
22375,0.4388989
22380,0.55530995
22382,0.30590093
22389,0.20919189
22403,0.41114324
22404,0.5453263
22418,0.5967101
22424,0.5264833
22433,0.64580005
22434,0.68847007
22449,0.52447736
22451,0.5709347
22457,0.2585166
22464,0.39025036
22495,0.6936631
22520,0.5578113
22529,0.44719085
22543,0.3431302
22546,0.37131336
22562,0.43492693
22563,0.27472612
22584,0.26501775
22589,0.46461913
22608,0.51580113
22609,0.55618733
22612,0.7184631
22621,0.5588077
22628,0.46064678
22632,0.45679986
22639,0.34190217
22651,0.24464665
22659,0.21289833
22665,0.39961165
22668,0.60094005
22683,0.21705253
22686,0.47119176
22702,0.50768214
22719,0.37468487
22732,0.6488952
22740,0.6251471
22743,0.2665246
22748,0.74936604
22755,0.46351206
22761,0.5561165
22775,0.32999665
22776,0.4518217
22779,0.3181433
22785,0.6256592
22791,0.27337292
22803,0.41283947
22816,0.08205056
22819,0.6603977
22823,0.35421297
22833,0.2927648
22844,0.518352
22850,0.41604704
22853,0.30854622
22857,0.11720701
22874,0.15266488
22876,0.5227258
22884,0.52380604
22891,0.18241505
22893,0.37295493
22900,0.27607915
22902,0.703431
22909,0.45667687
22928,0.5046102
22929,0.4494206
22952,0.35877368
22953,0.4370192
22957,0.4914118
22968,0.40082464
22971,0.26757872
22976,0.56720644
22981,0.4905528
22985,0.60884696
22994,0.42563245
22997,0.43493164
23002,0.60892546
23022,0.4912228
23025,0.2331872
23027,0.36900473
23030,0.23180772
23034,0.370278
23045,0.57080674
23050,0.6070444
23053,0.45556375
23085,0.3404743
23108,0.37491134
23116,0.64941514
23117,0.36584923
23122,0.33023733
23133,0.2803539
23139,0.28890768
23170,0.7328698
23172,0.27619466
23174,0.47022757
23185,0.6609816
23186,0.54918754
23194,0.59017473
23205,0.18969364
23209,0.59040326
23213,0.54903775
23219,0.49583864
23223,0.5352716
23224,0.28756025
23235,0.4412292
23240,0.59889156
23242,0.56718385
23245,0.49662992
23252,0.4819085
23261,0.30236834
23269,0.036222212
23277,0.49857286
23279,0.5239139
23282,0.27017787
23284,0.6377864
23288,0.29907125
23300,0.4461959
23320,0.41626662
23327,0.34898406
23330,0.48113826
23332,0.31470245
23335,0.5154417
23353,0.514375
23360,0.32966405
23362,0.553904
23366,0.56972325
23370,0.6243254
23377,0.53755015
23388,0.56330657
23394,0.5499059
23403,0.64527524
23414,0.57676876
23417,0.32541642
23420,0.5812939
23425,0.1992304
23442,0.5935186
23444,0.2616462
23445,0.7289534
23447,0.1391378
23458,0.3501732
23464,0.32169375
23480,0.56244737
23486,0.442404
23487,0.55787545
23493,0.23704617
23496,0.23211175
23500,0.49913687
23505,0.5763699
23511,0.6223384
23514,0.31429884
23515,0.16286919
23530,0.5707162
23532,0.23413676
23535,0.35186562
23536,0.26928467
23537,0.5101091
23544,0.024755541
23546,0.1921126
23556,0.39324632
23557,0.4906597
23568,0.44328928
23569,0.27492648
23573,0.17280816
23574,0.42184216
23577,0.67305386
23578,0.5343614
23579,0.63116676
23580,0.32656044
23581,0.36115307
23583,0.8509003
23584,0.6569291
23590,0.260818
23592,0.2882127
23593,0.55707115
23597,0.4214537
23618,0.45708922
23637,0.4715451
23638,0.52359366
23639,0.53917557
23646,0.5717268
23660,0.38367808
23673,0.1005287
23677,0.8088193
23678,0.4292333
23707,0.5790451
23726,0.30068153
23730,0.40615246
23733,0.56664515
23742,0.7061106
23755,0.42659298
23765,0.15330599
23774,0.3646994
23776,0.5180756
23799,0.35503778
23801,0.3865308
23802,0.22213715
23804,0.42452967
23813,0.51985294
23816,0.4885483
23818,0.5553398
23821,0.37259275
23826,0.519805
23827,0.46792105
23828,0.49150655
23830,0.4489629
23833,0.6876571
23841,0.47167596
23852,0.23440744
23855,0.6670374
23859,0.63723695
23863,0.53993744
23867,0.27138525
23884,0.58125436
23892,0.63460785
23896,0.5190975
23904,0.33772424
23906,0.6395413
23907,0.63289064
23910,0.41023707
23912,0.28645605
23937,0.49890757
23943,0.6373368
23956,0.38929236
23959,0.68927824
23961,0.41987306
23967,0.1835057
23974,0.6160531
23991,0.3332473
23992,0.45651892
23999,0.38500437
24018,0.41523322
24024,0.18612947
24025,0.35851622
24026,0.33041924
24033,0.30128476
24034,0.42380556
24036,0.7366692
24038,0.63973564
24040,0.46205786
24042,0.19714782
24043,0.22561023
24044,0.5830618
24046,0.71445864
24056,0.5447539
24063,0.14460446
24071,0.24851719
24077,0.5339835
24080,0.37563124
24087,0.55149347
24088,0.61218077
24094,0.29476088
24096,0.5507923
24102,0.571706
24106,0.480664
24108,0.5377023
24112,0.1623748
24117,0.74553186
24119,0.5247128
24120,0.6230732
24121,0.27577025
24124,0.32942832
24125,0.31233254
24130,0.15966922
24134,0.34074777
24151,0.6336649
24161,0.43950477
24165,0.7452406
24175,0.48014024
24181,0.3180927
24187,0.43548733
24205,0.41594777
24207,0.6094896
24220,0.52192265
24252,0.1923591
24253,0.53488535
24254,0.33115363
24263,0.42475286
24264,0.54935
24269,0.65506345
24273,0.39623743
24283,0.2279107
24313,0.11609006
24315,0.41149643
24321,0.58302045
24322,0.47419
24333,0.21460788
24337,0.4218449
24342,0.42761528
24346,0.36175442
24357,0.55618256
24365,0.7395191
24367,0.5661849
24368,0.3208153
24372,0.5254815
24380,0.42417088
24383,0.24320759
24386,0.08235859
24391,0.5531769
24397,0.5211242
24404,0.31624535
24405,0.4872906
24408,0.5345183
24412,0.38651007
24417,0.6080284
24424,0.56706375
24425,0.44404045
24427,0.3696965
24435,0.25903463
24440,0.55289066
24446,0.55430764
24448,0.38625592
24466,0.32045797
24471,0.5973407
24477,0.35521808
24478,0.5367122
24483,0.58946955
24485,0.109699115
24487,0.29579094
24489,0.34264922
24499,0.40326464
24505,0.38574463
24519,0.3844668
24532,0.09116363
24550,0.4320448
24554,0.47657833
24559,0.4810581
24563,0.41383266
24574,0.3081577
24579,0.49062064
24580,0.2502993
24581,0.5595157
24593,0.4753626
24599,0.4469099
24612,0.34424785
24613,0.59351623
24635,0.54437405
24638,0.56960076
24642,0.5645404
24672,0.124041304
24674,0.5507083
24680,0.35068777
24682,0.16862638
24683,0.6968984
24684,0.49548262
24688,0.265221
24692,0.552367
24701,0.24876256
24712,0.46935093
24714,0.4763432
24722,0.548253
24733,0.6134401
24745,0.40360823
24754,0.33927244
24756,0.47097757
24757,0.5184132
24777,0.51839286
24781,0.46729705
24796,0.6598678
24801,0.08845321
24803,0.54034793
24805,0.5959762
24812,0.45585272
24813,0.5695595
24834,0.5944816
24837,0.65770537
24847,0.5434561
24853,0.70549124
24855,0.37968588
24858,0.7245625
24861,0.35334232
24864,0.23100464
24894,0.52113706
24896,0.46527353
24899,0.5800131
24904,0.63004345
24927,0.66647494
24928,0.28370816
24933,0.5300278
24938,0.49546635
24942,0.57929254
24950,0.6201115
24956,0.31746605
24957,0.40951934
24983,0.41910058
24985,0.4421635
25004,0.19214961
25006,0.49656433
25014,0.31941593
25017,0.4980378
25022,0.5581895
25023,0.5396211
25024,0.29695114
25031,0.26025638
25042,0.67943877
25046,0.30145577
25052,0.57347566
25054,0.52627444
25057,0.5733604
25061,0.4955845
25066,0.26052886
25069,0.5228563
25070,0.6053593
25072,0.4761148
25078,0.3613314
25083,0.13446654
25091,0.55633897
25098,0.51801723
25105,0.60617375
25116,0.08971166
25121,0.6905785
25134,0.5958205
25144,0.18651184
25146,0.5950328
25147,0.4862585
25156,0.42771244
25161,0.59763455
25165,0.26022163
25171,0.35883784
25172,0.5031023
25173,0.33876595
25180,0.59168446
25188,0.5999448
25209,0.1530703
25210,0.212531
25213,0.6004658
25220,0.5099386
25221,0.5908498
25225,0.64778084
25230,0.48639047
25234,0.607892
25242,0.47657233
25243,0.31581578
25250,0.41587707
25251,0.123887576
25261,0.5129225
25263,0.48589918
25273,0.5892869
25278,0.12678422
25280,0.6917774
25287,0.46342418
25290,0.5128459
25291,0.41513065
25298,0.70253354
25302,0.6466635
25307,0.48835713
25315,0.5151527
25322,0.519436
25332,0.35269856
25342,0.4102986
25354,0.30575156
25368,0.6558589
25384,0.33628884
25391,0.41743284
25392,0.30290085
25397,0.6191573
25398,0.35407856
25400,0.254613
25414,0.5484885
25422,0.65729886
25426,0.46635878
25431,0.5100505
25439,0.5356301
25449,0.12871017
25452,0.11146161
25458,0.3326729
25460,0.6318494
25461,0.15913382
25462,0.6604833
25463,0.46617457
25466,0.30956274
25471,0.54582316
25478,0.29903153
25487,0.6066306
25488,0.5953748
25492,0.6573457
25494,0.33360127
25496,0.5843136
25500,0.41302562
25517,0.47597337
25518,0.5695773
25519,0.11146002
25521,0.24564858
25522,0.51010877
25529,0.3689849
25532,0.58999896
25537,0.4132302
25542,0.42598534
25548,0.34747598
25558,0.45431733
25566,0.39071417
25578,0.43733153
25587,0.52536756
25588,0.36828497
25590,0.26121402
25593,0.35473967
25595,0.5266702
25596,0.3763679
25600,0.54085135
25606,0.53770524
25609,0.4389099
25611,0.32543558
25617,0.40941772
25623,0.3900045
25625,0.34218502
25631,0.43250948
25632,0.6316532
25635,0.42083383
25640,0.17829128
25642,0.74044764
25650,0.5833131
25651,0.7409109
25659,0.2807336
25662,0.21739696
25670,0.4012847
25672,0.56300557
25673,0.6147753
25678,0.47774708
25686,0.26458037
25687,0.5802237
25696,0.44926047
25697,0.6360563
25706,0.45370156
25719,0.27628016
25728,0.74906963
25735,0.32731208
25746,0.47744146
25748,0.44275728
25762,0.33456585
25766,0.65551376
25771,0.3702622
25774,0.5861304
25778,0.26330692
25788,0.3507988
25811,0.45284653
25812,0.44694382
25819,0.4913938
25828,0.5683612
25846,0.26009694
25849,0.25367877
25866,0.62430155
25877,0.2355953
25882,0.56889594
25897,0.078387745
25900,0.619899
25911,0.6856779
25912,0.48876163
25913,0.45868903
25921,0.63918257
25930,0.5914286
25941,0.1725488
25947,0.560535
25953,0.25681284
25967,0.5758609
25969,0.34598595
25972,0.4707063
25993,0.37238774
25997,0.28510302
26011,0.5954449
26024,0.49648085
26027,0.37419
26028,0.54341954
26034,0.5076297
26042,0.31439415
26060,0.545801
26061,0.500536
26069,0.5253606
26074,0.16596337
26078,0.55912405
26082,0.26139843
26088,0.50677484
26098,0.34181806
26101,0.5714047
26119,0.5759184
26126,0.518569
26145,0.39182928
26147,0.44133478
26151,0.47955588
26154,0.38008037
26155,0.7894482
26156,0.3046117
26159,0.7468208
26165,0.25603664
26168,0.43852538
26176,0.5132649
26180,0.4417164
26182,0.61683244
26186,0.4687671
26188,0.7418107
26190,0.4179328
26192,0.42428797
26200,0.427964
26204,0.2271775
26207,0.52082515
26222,0.26803142
26237,0.74484795
26252,0.43891534
26261,0.2397175
26275,0.15333425
26279,0.2994815
26288,0.5332979
26291,0.49107936
26307,0.21733865
26310,0.38881898
26318,0.4083743
26329,0.5412035
26333,0.60738796
26342,0.20369026
26346,0.35489973
26350,0.42918086
26353,0.6405972
26363,0.5462688
26366,0.50338423
26368,0.5539901
26370,0.6896181
26378,0.26786646
26382,0.5276229
26386,0.34495088
26394,0.20445646
26409,0.46326867
26419,0.053261794
26423,0.36838067
26441,0.3169384
26445,0.3111156
26446,0.44057223
26461,0.65151596
26463,0.6079526
26489,0.22541049
26498,0.41416618
26503,0.52820003
26511,0.45200574
26512,0.45664054
26520,0.17749716
26524,0.7894468
26525,0.4297632
26529,0.29266405
26530,0.30924872
26535,0.24517307
26556,0.30425373
26558,0.362356
26573,0.52276134
26575,0.6181231
26580,0.46861255
26581,0.44511533
26584,0.52475417
26586,0.3155446
26588,0.50758815
26590,0.36703166
26593,0.4209651
26594,0.42758575
26596,0.26674545
26598,0.14232847
26628,0.5839535
26636,0.39403173
26641,0.52508146
26646,0.58435374
26647,0.74787766
26649,0.36029306
26650,0.31967512
26665,0.37220335
26671,0.79432636
26672,0.20832376
26688,0.53200036
26705,0.40497622
26709,0.33010274
26713,0.6787647
26714,0.1279064
26722,0.4766324
26726,0.16658826
26735,0.29781815
26736,0.3415975
26738,0.5792673
26752,0.16513984
26755,0.50499266
26759,0.33841068
26768,0.6132423
26772,0.12822907
26783,0.15875882
26796,0.5374915
26817,0.14054775
26823,0.41886163
26826,0.20207451
26829,0.44246924
26831,0.44719493
26832,0.6563316
26833,0.4795262
26847,0.67355776
26878,0.41836053
26879,0.19002119
26881,0.4872457
26882,0.30035996
26883,0.5311537
26884,0.24715923
26886,0.32481933
26898,0.55152076
26899,0.19036758
26911,0.59173465
26927,0.566902
26939,0.4619073
26943,0.11409585
26964,0.5038123
26973,0.14767027
26989,0.50858366
27006,0.3934177
27014,0.4741468
27031,0.5359023
27032,0.5158464
27034,0.6067487
27046,0.5578069
27058,0.43195084
27061,0.54056275
27068,0.528626
27072,0.3106297
27080,0.56678176
27089,0.51282793
27092,0.45571932
27098,0.23006167
27106,0.22618744
27109,0.47957462
27113,0.50048864
27115,0.28948557
27122,0.48904246
27125,0.42142203
27134,0.57755524
27135,0.5428753
27136,0.5478768
27143,0.37769327
27155,0.23814608
27159,0.30595958
27160,0.42751053
27162,0.4152825
27163,0.2425392
27167,0.6004738
27186,0.4303707
27187,0.39221823
27189,0.5451472
27192,0.5906344
27194,0.3320176
27205,0.28348416
27230,0.5723745
27249,0.53955483
27252,0.69082963
27254,0.42191505
27265,0.5541731
27266,0.24554762
27270,0.38170218
27275,0.5926479
27280,0.06921935
27293,0.29487443
27298,0.2474821
27301,0.46926135
27311,0.08550358
27316,0.765654
27318,0.5737199
27319,0.36285397
27330,0.1616295
27348,0.29605624
27352,0.48328277
27354,0.51213384
27365,0.43464145
27378,0.5077979
27383,0.094898924
27385,0.41671348
27409,0.4009499
27410,0.07995484
27414,0.19942014
27417,0.49757895
27418,0.37612495
27423,0.37492546
27430,0.38323075
27435,0.47324732
27439,0.19707647
27458,0.52052414
27461,0.4925688
27464,0.3876175
27471,0.4534525
27478,0.54025745
27501,0.5309313
27507,0.33063576
27509,0.25592187
27512,0.72013056
27521,0.291596
27522,0.45647418
27526,0.43696767
27538,0.6172187
27544,0.58193105
27555,0.44091272
27556,0.377747
27557,0.5680694
27562,0.25146738
27563,0.45700946
27565,0.39081267
27566,0.15703538
27573,0.20990999
27577,0.49381715
27578,0.37410223
27584,0.5726856
27585,0.3104776
27605,0.21548091
27616,0.24857362
27620,0.6685882
27621,0.57721955
27624,0.24797766
27631,0.2926277
27639,0.39892942
27643,0.5835379
27654,0.5414897
27657,0.40718424
27658,0.5198133
27664,0.28985775
27669,0.52522963
27672,0.52223897
27675,0.1324338
27683,0.2923812
27688,0.5699614
27689,0.3211449
27699,0.42587137
27701,0.58755845
27704,0.53028834
27709,0.17327589
27711,0.4068989
27712,0.5075945
27714,0.39500365
27723,0.47132868
27726,0.47902098
27727,0.5688772
27729,0.6052862
27733,0.48688084
27734,0.7567139
27741,0.42039657
27748,0.6144232
27758,0.45065847
27759,0.49713346
27763,0.5465968
27769,0.48254406
27783,0.4813085
27785,0.35854766
27786,0.49285808
27794,0.17060262
27800,0.17668234
27802,0.32507056
27807,0.46216422
27811,0.28736773
27814,0.49044874
27826,0.41897678
27843,0.24026048
27850,0.38998643
27853,0.38108546
27855,0.3876604
27860,0.57247084
27865,0.25903383
27870,0.5166537
27872,0.45592123
27875,0.34622052
27877,0.39991578
27885,0.49368718
27895,0.39960268
27896,0.55710346
27899,0.5097753
27900,0.041126132
27908,0.27732745
27926,0.5102243
27930,0.30854842
27940,0.53401
27945,0.50598526
27947,0.47763678
27948,0.5873836
27951,0.3528911
27952,0.1590819
27955,0.14008488
27956,0.35754
27957,0.46930516
27959,0.36204392
27963,0.5667134
27966,0.30092314
27968,0.36094975
27970,0.3805623
27973,0.4654573
27988,0.6656221
28001,0.41374537
28004,0.42899668
28009,0.62451386
28010,0.42853147
28021,0.4721919
28022,0.49060366
28032,0.39204514
28035,0.42334968
28040,0.28380334
28042,0.614165
28047,0.37775517
28051,0.5818225
28074,0.5789816
28076,0.52104354
28088,0.14772715
28090,0.68341094
28115,0.58498955
28118,0.4401014
28120,0.48603302
28123,0.41877368
28129,0.4613954
28136,0.55184495
28158,0.40491122
28163,0.44463348
28172,0.5463477
28177,0.19250472
28184,0.63679874
28186,0.50565886
28198,0.4566861
28208,0.419166
28247,0.5052285
28248,0.19581516
28254,0.62410086
28255,0.5165529
28257,0.5017188
28259,0.3008691
28276,0.2532245
28282,0.39342713
28283,0.07579878
28284,0.46739358
28288,0.6483725
28290,0.45898408
28300,0.56643707
28313,0.53698987
28316,0.38604107
28322,0.81441814
28327,0.41261974
28333,0.4326893
28339,0.4053815
28345,0.64049083
28348,0.39905336
28354,0.42359442
28355,0.31696427
28363,0.2765771
28373,0.7050961
28387,0.38049737
28391,0.36046484
28402,0.4919479
28407,0.51658356
28411,0.33916065
28412,0.3925693
28414,0.45028812
28458,0.14917852
28464,0.56817806
28465,0.3372312
28468,0.6230417
28469,0.6321627
28476,0.64617544
28481,0.39643577
28484,0.47171077
28485,0.24290021
28488,0.29140598
28494,0.14635223
28496,0.46303883
28497,0.40100518
28501,0.39329588
28507,0.5235115
28508,0.6640992
28512,0.6596336
28522,0.59491897
28523,0.39114368
28525,0.36103165
28540,0.49202842
28542,0.69015235
28549,0.5167715
28553,0.39487183
28558,0.54198384
28560,0.33402926
28561,0.2688636
28581,0.1924847
28606,0.40657988
28608,0.40603828
28612,0.39428192
28616,0.49300712
28637,0.79737467
28638,0.30018166
28643,0.49144214
28649,0.6377101
28650,0.39699116
28651,0.49519187
28661,0.63072896
28667,0.46576926
28676,0.5442521
28692,0.49860325
28694,0.19878806
28697,0.48599353
28700,0.5537441
28705,0.24490245
28709,0.45609307
28711,0.40973267
28726,0.27758563
28734,0.49371973
28735,0.6781964
28741,0.45516366
28744,0.5868388
28745,0.44392043
28751,0.62795347
28759,0.6662384
28779,0.5251077
28780,0.62854
28786,0.45405436
28798,0.43892527
28816,0.60003954
28820,0.8526033
28826,0.17450926
28827,0.52576005
28828,0.49175733
28830,0.5707386
28862,0.3295166
28864,0.3584054
28870,0.28021842
28875,0.25745657
28877,0.4167534
28885,0.40963954
28908,0.37316132
28915,0.30306047
28919,0.54258484
28922,0.5136435
28925,0.38818637
28926,0.31202355
28928,0.3555558
28936,0.23450133
28950,0.57638174
28957,0.3361538
28960,0.35574248
28961,0.64889085
28970,0.35772574
28974,0.37669936
28975,0.37710467
28976,0.14514214
28977,0.29660287
28981,0.65859175
28989,0.38592407
28992,0.53469944
28997,0.4653171
28999,0.6433605
29003,0.5354667
29008,0.35870522
29010,0.365403
29013,0.6726192
29019,0.114514366
29023,0.42737347
29025,0.37387952
29030,0.27755308
29032,0.25344446
29033,0.562825
29043,0.642171
29045,0.5520575
29051,0.48264536
29052,0.18543164
29059,0.6165983
29063,0.4565852
29070,0.3062459
29071,0.39380726
29079,0.5172076
29097,0.31639683
29099,0.3926586
29102,0.26681098
29112,0.096165754
29117,0.58136463
29130,0.5049193
29132,0.57078487
29139,0.4992283
29155,0.49796283
29156,0.34592876
29158,0.31423903
29163,0.4098971
29165,0.33713543
29166,0.14984863
29170,0.5835964
29177,0.4557119
29178,0.7070702
29181,0.3638647
29186,0.48171544
29189,0.58072466
29192,0.49909434
29203,0.33258533
29219,0.46363166
29226,0.16870742
29227,0.39491537
29229,0.69169396
29243,0.5914158
29245,0.30406168
29249,0.43026966
29267,0.38781396
29269,0.3392432
29290,0.53719306
29294,0.456905
29295,0.4918169
29298,0.45102254
29302,0.51055545
29303,0.64131635
29305,0.52888155
29307,0.4561059
29329,0.48259693
29330,0.44088373
29336,0.49763504
29344,0.83740085
29348,0.43025222
29350,0.32292613
29353,0.25722295
29358,0.72804254
29361,0.580128
29369,0.6366153
29372,0.34606293
29374,0.3355843
29375,0.3636742
29388,0.36968735
29390,0.24902457
29392,0.28927603
29422,0.46443307
29424,0.6768438
29425,0.48727536
29428,0.64524746
29431,0.19809759
29432,0.46441463
29439,0.27733266
29456,0.46367952
29462,0.49283955
29468,0.36862117
29478,0.5454749
29487,0.5448086
29493,0.77776957
29512,0.3047154
29516,0.38116446
29522,0.47441512
29523,0.6074396
29531,0.5158285
29544,0.79896116
29549,0.3931614
29554,0.40542424
29588,0.25066766
29608,0.5752085
29627,0.42400345
29645,0.49964085
29659,0.17761165
29675,0.5102119
29679,0.18462044
29680,0.36974835
29692,0.5153518
29711,0.23263532
29715,0.53525674
29717,0.4235994
29720,0.29501578
29725,0.513728
29726,0.2826658
29731,0.33435115
29740,0.6813596
29744,0.25986898
29745,0.58032846
29747,0.3564212
29764,0.19345683
29765,0.5298273
29771,0.53082865
29772,0.49463645
29774,0.39543286
29788,0.2492195
29798,0.26303262
29799,0.42348605
29801,0.48669106
29802,0.56089944
29818,0.4612009
29821,0.49487078
29829,0.38202062
29831,0.47677574
29843,0.40511328
29844,0.64617866
29845,0.35107857
29859,0.6259961
29866,0.5818145
29867,0.2616659
29874,0.4303893
29875,0.4269622
29880,0.117073104
29900,0.5883602
29909,0.41833377
29915,0.4158083
29916,0.37979403
29918,0.23846278
29930,0.523785
29932,0.44682592
29947,0.5029138
29951,0.3761631
29957,0.14696097
29964,0.50474095
29969,0.7629356
29970,0.21100199
29973,0.65029395
29983,0.39108077
29985,0.41370416
29998,0.28177798
29999,0.51078755
30001,0.18887012
30002,0.27214837
30005,0.32173815
30017,0.3686869
30033,0.3077892
30034,0.5958738
30039,0.5415738
30044,0.55128485
30051,0.38101628
30052,0.61228174
30063,0.6285674
30066,0.09960718
30069,0.48979676
30080,0.3745483
30082,0.5189843
30085,0.4932051
30086,0.39617482
30090,0.57205784
30091,0.14219958
30093,0.8403391
30098,0.5678901
30099,0.5438556
30101,0.3333472
30103,0.5546053
30104,0.50120735
30105,0.13384135
30116,0.3692963
30119,0.23552941
30120,0.52300036
30124,0.3888211
30134,0.4756687
30137,0.49186224
30140,0.528419
30146,0.4426201
30157,0.46163374
30161,0.5096463
30168,0.57462174
30175,0.27803394
30178,0.5061564
30179,0.1352552
30194,0.1365074
30200,0.33940628
30207,0.20146108
30215,0.124262504
30218,0.40498734
30220,0.50228155
30225,0.3739221
30233,0.7511368
30244,0.7237916
30245,0.52749324
30253,0.4955077
30255,0.49943167
30256,0.19077466
30267,0.43242022
30268,0.5155606
30271,0.41998187
30275,0.3387
30284,0.29789653
30286,0.5508786
30303,0.565257
30304,0.39317203
30307,0.32393837
30318,0.47210202
30343,0.59277314
30346,0.29681936
30348,0.4936171
30352,0.5657409
30359,0.5924717
30380,0.6059785
30389,0.39903304
30394,0.50660735
30396,0.48136696
30399,0.619935
30401,0.12496299
30407,0.49187124
30409,0.4507454
30418,0.39527345
30419,0.5600733
30444,0.54529977
30449,0.51690686
30481,0.499882
30500,0.5603783
30508,0.36499077
30511,0.33549523
30518,0.4217003
30544,0.16320646
30548,0.44363898
30552,0.43672237
30564,0.406855
30576,0.42894843
30578,0.59179306
30582,0.27007207
30584,0.61655897
30595,0.58178777
30606,0.466298
30611,0.5571927
30621,0.23622312
30629,0.5564655
30637,0.43615472
30650,0.3928796
30652,0.48947632
30664,0.45820978
30669,0.3049077
30687,0.7368132
30696,0.7206331
30698,0.47296342
30720,0.37697536
30736,0.2137941
30742,0.5332252
30750,0.21198231
30753,0.3889963
30758,0.44276482
30764,0.34346938
30772,0.364987
30776,0.70476687
30791,0.521026
30812,0.42593047
30817,0.3254746
30841,0.55998504
30864,0.60782003
30869,0.6038453
30871,0.58345217
30874,0.1914822
30884,0.14566134
30885,0.40600628
30893,0.48821354
30896,0.39693063
30903,0.52963346
30913,0.4707638
30917,0.62078047
30923,0.54930663
30934,0.28567773
30935,0.633412
30937,0.46278238
30946,0.3364258
30959,0.21182309
30961,0.3792068
30968,0.535088
30970,0.6105568
30976,0.5344254
30983,0.38644964
30985,0.55098456
30990,0.17127764
30999,0.4861299
