idx,y_pred
28484,0.13223632
28485,0.074514925
28488,0.065251686
28494,0.05065174
28496,0.12372459
28497,0.10274034
28501,0.08926455
28507,0.13001265
28508,0.43858054
28512,0.20098363
28522,0.20178202
28523,0.15468098
28525,0.12727267
28540,0.11674904
28542,0.16086422
28549,0.15749966
28553,0.14289
28558,0.11938501
28560,0.111837916
28561,0.07265989
28581,0.023360917
28606,0.10940167
28608,0.22450708
28612,0.09586614
28616,0.32573408
28637,0.57082033
28638,0.061192922
28643,0.22090283
28649,0.21430103
28650,0.075371005
28651,0.1305041
28661,0.37428156
28667,0.15892296
28676,0.17314605
28692,0.14129268
28694,0.11211388
28697,0.22519106
28700,0.3019362
28705,0.057566773
28709,0.14125282
28711,0.12560634
28726,0.029218197
28734,0.13305482
28735,0.39939964
28741,0.16014257
28744,0.30514547
28745,0.10439205
28751,0.4203921
28759,0.4284819
28779,0.18585788
28780,0.22704446
28786,0.1115415
28798,0.13276757
28816,0.15396011
28820,0.5229725
28826,0.037844397
28827,0.26915938
28828,0.1422513
28830,0.21543907
28862,0.10325463
28864,0.08143407
28870,0.06794266
28875,0.07025391
28877,0.17216687
28885,0.046819907
28908,0.097905844
28915,0.09906645
28919,0.2589299
28922,0.16052273
28925,0.14286666
28926,0.09647804
28928,0.07256491
28936,0.041938435
28950,0.2922985
28957,0.090953745
28960,0.13922389
28961,0.3113192
28970,0.067279495
28974,0.112711616
28975,0.10514349
28976,0.03204291
28977,0.053802293
28981,0.22424105
28989,0.18018822
28992,0.20218867
28997,0.12746678
28999,0.29162562
29003,0.24078073
29008,0.1736438
29010,0.11679726
29013,0.3028184
29019,0.029817699
29023,0.08061484
29025,0.13370307
29030,0.10264141
29032,0.12636434
29033,0.29120412
29043,0.17412087
29045,0.19395594
29051,0.14664112
29052,0.05119483
29059,0.40331122
29063,0.12867321
29070,0.059943635
29071,0.09637799
29079,0.17685269
29097,0.08369892
29099,0.11404971
29102,0.07773723
29112,0.02654987
29117,0.16691537
29130,0.12333031
29132,0.23578988
29139,0.32718363
29155,0.10800621
29156,0.13794355
29158,0.13259438
29163,0.1019445
29165,0.09002336
29166,0.038749605
29170,0.15274294
29177,0.093061544
29178,0.27957484
29181,0.30554134
29186,0.1183672
29189,0.15996513
29192,0.119720764
29203,0.099921554
29219,0.13897091
29226,0.042690255
29227,0.107842065
29229,0.30784133
29243,0.20680791
29245,0.07811791
29249,0.23794483
29267,0.12662588
29269,0.09169155
29290,0.15785742
29294,0.18724659
29295,0.16755117
29298,0.139774
29302,0.22337517
29303,0.23078687
29305,0.20583852
29307,0.15511039
29329,0.14222234
29330,0.16358799
29336,0.20761073
29344,0.42067847
29348,0.18623017
29350,0.17840439
29353,0.0918003
29358,0.3876285
29361,0.20431404
29369,0.24474068
29372,0.10815386
29374,0.11822014
29375,0.073046
29388,0.10326059
29390,0.03751337
29392,0.076498844
29422,0.18249403
29424,0.4839613
29425,0.18522488
29428,0.29801315
29431,0.037403725
29432,0.1785181
29439,0.07947861
29456,0.10218968
29462,0.1527016
29468,0.12521836
29478,0.233447
29487,0.21301861
29493,0.5208651
29512,0.08112019
29516,0.12319254
29522,0.14264633
29523,0.19048914
29531,0.20996556
29544,0.49085855
29549,0.12768002
29554,0.06077467
29588,0.06142958
29608,0.29816163
29627,0.16735663
29645,0.183922
29659,0.035098955
29675,0.24621814
29679,0.06562989
29680,0.116542876
29692,0.13046484
29711,0.04703791
29715,0.17442416
29717,0.17858523
29720,0.052699056
29725,0.20408617
29726,0.10278613
29731,0.101547524
29740,0.25321025
29744,0.07794634
29745,0.17151962
29747,0.18623139
29764,0.05789889
29765,0.24960153
29771,0.15455577
29772,0.19512883
29774,0.09509086
29788,0.064297184
29798,0.05006577
29799,0.113085814
29801,0.15885362
29802,0.15472056
29818,0.116018794
29821,0.16674271
29829,0.10091115
29831,0.19862539
29843,0.106972344
29844,0.17928204
29845,0.10244975
29859,0.31918275
29866,0.33058622
29867,0.07770427
29874,0.073467225
29875,0.13336307
29880,0.034809157
29900,0.24033977
29909,0.09755502
29915,0.114471816
29916,0.13066013
29918,0.07195164
29930,0.18543276
29932,0.11456575
29947,0.16540395
29951,0.12921172
29957,0.03601248
29964,0.13423668
29969,0.46425158
29970,0.030173654
29973,0.46324247
29983,0.08590672
29985,0.19663288
29998,0.061905168
29999,0.3120182
30001,0.09980139
30002,0.06730952
30005,0.090506636
30017,0.09724655
30033,0.08471011
30034,0.29800144
30039,0.1432661
30044,0.18545486
30051,0.10863771
30052,0.3355693
30063,0.32917413
30066,0.029294021
30069,0.2131971
30080,0.094206326
30082,0.21703532
30085,0.14272122
30086,0.13419531
30090,0.2537412
30091,0.030353839
30093,0.4855665
30098,0.3416778
30099,0.32506594
30101,0.07469636
30103,0.14566877
30104,0.1940672
30105,0.03509013
30116,0.10489768
30119,0.05091904
30120,0.17162086
30124,0.1332013
30134,0.20140167
30137,0.22548416
30140,0.16476047
30146,0.21338944
30157,0.15119737
30161,0.2505889
30168,0.31637496
30175,0.05856798
30178,0.13205773
30179,0.02823974
30194,0.040141806
30200,0.097049296
30207,0.046334222
30215,0.03836266
30218,0.08657526
30220,0.12727594
30225,0.09108774
30233,0.50218225
30244,0.22284633
30245,0.17415005
30253,0.13463923
30255,0.13957167
30256,0.0814044
30267,0.21013345
30268,0.15249054
30271,0.14108378
30275,0.08945862
30284,0.073120326
30286,0.22827388
30303,0.22081813
30304,0.10829314
30307,0.09803763
30318,0.19580328
30343,0.27196416
30346,0.21529394
30348,0.2151966
30352,0.21672453
30359,0.41958475
30380,0.23136227
30389,0.16786097
30394,0.14691974
30396,0.16510531
30399,0.21366565
30401,0.034178548
30407,0.22912452
30409,0.30249226
30418,0.057291407
30419,0.2609593
30444,0.19936715
30449,0.24818884
30481,0.1905185
30500,0.32507735
30508,0.0810743
30511,0.1448131
30518,0.076046914
30544,0.012730347
30548,0.18610522
30552,0.16465339
30564,0.11514639
30576,0.14150234
30578,0.14729615
30582,0.085054584
30584,0.15117297
30595,0.5626046
30606,0.15180443
30611,0.16317903
30621,0.037343092
30629,0.33343545
30637,0.1068364
30650,0.14663886
30652,0.18885894
30664,0.14629254
30669,0.11444768
30687,0.3933361
30696,0.37320852
30698,0.12834793
30720,0.10537072
30736,0.048118226
30742,0.2618937
30750,0.04155378
30753,0.101743095
30758,0.09247433
30764,0.079916425
30772,0.104011156
30776,0.28491437
30791,0.27335486
30812,0.09442562
30817,0.0923891
30841,0.29565236
30864,0.27611974
30869,0.346817
30871,0.3703988
30874,0.030619428
30884,0.020562472
30885,0.11857457
30893,0.1585951
30896,0.122196585
30903,0.23291436
30913,0.083588734
30917,0.2066325
30923,0.20134489
30934,0.05906838
30935,0.32793614
30937,0.10427693
30946,0.1301771
30959,0.07819709
30961,0.098620206
30968,0.20695361
30970,0.21898642
30976,0.24079323
30983,0.08424134
30985,0.2109134
30990,0.031037133
30999,0.2274969
31007,0.013313066
31016,0.16919275
31018,0.028787991
31032,0.22734858
31051,0.1875481
31054,0.4443592
31062,0.12312291
31070,0.15013695
31085,0.05422133
31091,0.25080615
31096,0.05887381
31102,0.18118851
31110,0.28454718
31111,0.09753859
31112,0.29668215
31118,0.08745328
31128,0.38673514
31141,0.3543976
31142,0.17363784
31157,0.22207637
31161,0.041506402
31188,0.10916391
31191,0.18228199
31194,0.089776345
31195,0.04774763
31200,0.10165982
31215,0.23243363
31226,0.15815075
31246,0.2312939
31247,0.094034754
31248,0.27989563
31251,0.18783972
31273,0.10204411
31276,0.23537134
31299,0.141656
31308,0.1780054
31313,0.25256425
31330,0.1496128
31332,0.2550063
31334,0.24223417
31345,0.22057311
31349,0.2302813
31350,0.18363936
31353,0.23731428
31356,0.13498335
31360,0.3230186
31363,0.17733617
31372,0.05589081
31384,0.3035034
31390,0.15980557
31396,0.19115397
31406,0.15391734
31412,0.09640167
31414,0.051991045
31423,0.21761689
31436,0.19480127
31437,0.22493386
31442,0.15482827
31453,0.27125403
31458,0.0581599
31470,0.08800717
31485,0.16856271
31495,0.108564414
31498,0.25922084
31500,0.17115073
31503,0.11046902
31506,0.042974405
31516,0.050306413
31518,0.15893511
31524,0.10650775
31532,0.21567874
31534,0.15227735
31535,0.16888846
31538,0.13322885
31539,0.024212802
31554,0.15941177
31555,0.1656381
31567,0.24514322
31572,0.11317482
31582,0.108656995
31596,0.27168274
31604,0.23508051
31606,0.03489532
31607,0.029793564
31609,0.22581296
31611,0.4253839
31615,0.14442687
31640,0.17746206
31648,0.08489519
31649,0.2768666
31657,0.19565456
31660,0.14161544
31663,0.07667754
31703,0.25909194
31712,0.09042333
31714,0.5834255
31722,0.20827183
31726,0.06637684
31730,0.0876636
31735,0.17656194
31736,0.09997783
31751,0.14279316
31758,0.58307195
31773,0.19672656
31790,0.051397443
31791,0.4881391
31800,0.25619432
31801,0.082253896
31803,0.09734309
31816,0.36676762
31821,0.06645979
31822,0.047048546
31825,0.10495411
31835,0.11346221
31849,0.17169695
31850,0.08944441
31867,0.14086576
31868,0.08000874
31872,0.104501374
31898,0.16390938
31903,0.12959425
31905,0.15534164
31919,0.11263527
31930,0.089681454
31934,0.06656284
31938,0.11438585
31941,0.2007475
31960,0.077208415
31966,0.32784268
31979,0.11754885
31999,0.20566265
32006,0.0764251
32010,0.11220657
32021,0.25874367
32022,0.22025356
32040,0.11975555
32045,0.0894487
32048,0.20297013
32049,0.35414797
32057,0.05203079
32065,0.25401983
32068,0.21093701
32073,0.11053253
32085,0.24366625
32097,0.1693981
32106,0.16552614
32108,0.22958377
32119,0.19893707
32124,0.10093027
32134,0.1727207
32142,0.3419553
32148,0.10638345
32152,0.11180092
32157,0.20989357
32160,0.22129527
32166,0.1902555
32178,0.26116326
32179,0.1416374
32182,0.14217786
32215,0.08427749
32223,0.24854563
32225,0.089521155
32249,0.3325206
32255,0.11788195
32256,0.06505885
32258,0.25963593
32261,0.09634227
32270,0.21098448
32274,0.052250005
32279,0.13210763
32281,0.1872079
32296,0.07652839
32298,0.15173902
32304,0.089508705
32313,0.22280973
32328,0.068805605
32338,0.15609114
32342,0.28523108
32347,0.37316024
32348,0.074957594
32357,0.25703666
32369,0.22635204
32370,0.017635984
32371,0.27084273
32375,0.18778127
32381,0.20771922
32382,0.17536016
32383,0.0190506
32416,0.18077667
32434,0.32387596
32444,0.040736042
32460,0.13973776
32492,0.15568767
32495,0.10257974
32508,0.09317806
32517,0.0914707
32518,0.32346618
32522,0.3714019
32532,0.18231356
32545,0.048602995
32551,0.43461245
32553,0.19693618
32555,0.21356055
32556,0.37954405
32559,0.19285004
32570,0.030447641
32583,0.05237548
32588,0.17610683
32592,0.10222151
32595,0.2894594
32608,0.10920459
32612,0.2274919
32630,0.030538687
32637,0.09752524
32654,0.06678381
32664,0.123312764
32684,0.11376991
32685,0.090338714
32687,0.4283438
32704,0.17284079
32705,0.30436423
32709,0.11307206
32711,0.028882358
32712,0.17301226
32714,0.19430439
32727,0.22817516
32729,0.30911148
32734,0.25568935
32746,0.14778124
32750,0.060336925
32752,0.05293099
32756,0.08941123
32778,0.23309065
32790,0.060447834
32792,0.17716901
32796,0.17481509
32803,0.18930218
32805,0.041521467
32808,0.046261553
32812,0.087581135
32821,0.0613801
32825,0.048809454
32833,0.069445975
32837,0.1805617
32841,0.29198417
32844,0.19083914
32865,0.22033833
32866,0.43445542
32882,0.108038515
32896,0.25799266
32897,0.2922658
32913,0.23552565
32915,0.15021141
32932,0.25022358
32950,0.19691066
32959,0.1059809
32968,0.1749621
32971,0.12793534
32977,0.15318437
32978,0.116099745
32984,0.18641992
32997,0.13166852
33000,0.22702456
33003,0.61973536
33011,0.1515382
33016,0.33309975
33028,0.2599562
33031,0.18524419
33035,0.03388384
33040,0.1970858
33051,0.05774147
33054,0.17310084
33059,0.27975145
33060,0.09535559
33065,0.024577055
33077,0.1726222
33083,0.6137
33086,0.18139736
33097,0.19235621
33120,0.47343546
33129,0.115006864
33137,0.092503704
33139,0.082695514
33144,0.08945648
33152,0.06803141
33155,0.15819459
33160,0.25204685
33165,0.03635484
33183,0.25541708
33184,0.1171967
33186,0.26997086
33191,0.17001414
33195,0.04818953
33199,0.08166241
33213,0.18567781
33219,0.34200174
33229,0.36676478
33243,0.119808614
33250,0.056766775
33258,0.27659452
33263,0.12011595
33268,0.040062256
33278,0.07168039
33283,0.40421408
33284,0.21465242
33294,0.28206632
33320,0.06299857
33326,0.105522305
33328,0.052180354
33331,0.12684731
33342,0.111954354
33346,0.12895373
33369,0.12897156
33371,0.22276801
33382,0.073125735
33391,0.20960549
33394,0.18979278
33398,0.07523377
33400,0.14277035
33413,0.2614021
33414,0.14334618
33419,0.29265234
33426,0.027616248
33440,0.11743781
33447,0.30887946
33452,0.037780147
33460,0.12166139
33481,0.28935018
33487,0.14331734
33491,0.17503223
33492,0.1992561
33493,0.17651561
33498,0.084980965
33500,0.087466225
33510,0.108105645
33512,0.2492875
33526,0.08726128
33551,0.15894721
33579,0.1632029
33589,0.024327168
33599,0.05253188
33616,0.066020206
33618,0.13161658
33619,0.15484932
33629,0.13646458
33632,0.06156611
33636,0.02485868
33638,0.1461256
33642,0.07450238
33644,0.09302366
33652,0.120527305
33655,0.12901396
33656,0.2564017
33658,0.10774822
33660,0.19220132
33672,0.356117
33690,0.10008942
33692,0.25171944
33696,0.11517482
33701,0.31047088
33708,0.11740989
33709,0.036980264
33714,0.08903451
33716,0.16456828
33724,0.30604273
33726,0.06954492
33733,0.13912037
33734,0.09612071
33738,0.03291075
33752,0.026030052
33753,0.078503825
33758,0.28995964
33767,0.013528138
33768,0.083034
33773,0.07169088
33775,0.14920145
33778,0.12264819
33783,0.20760137
33785,0.07616465
33787,0.016502827
33790,0.22696114
33791,0.049431644
33792,0.021054484
33804,0.13193299
33815,0.355933
33838,0.22699784
33841,0.0922153
33847,0.056943294
33856,0.14046828
33857,0.06435128
33866,0.09214094
33870,0.23648812
33879,0.21626951
33882,0.17989138
33894,0.24173431
33897,0.15624285
33904,0.15927175
33908,0.119716145
33920,0.20298319
33953,0.15802157
33959,0.24072278
33963,0.121506125
33968,0.15292142
33977,0.032209765
33982,0.14804094
33990,0.29375067
33997,0.053588383
34004,0.19283593
34016,0.21583618
34019,0.11802852
34024,0.0819068
34027,0.1414386
34030,0.22765294
34044,0.09891301
34055,0.3059841
34057,0.18418463
34061,0.05667461
34067,0.28278065
34070,0.3133192
34075,0.108490326
34078,0.102323234
34083,0.14907691
34090,0.0789345
34102,0.19077465
34119,0.0882128
34120,0.035643883
34131,0.07868718
34136,0.2402083
34143,0.26437077
34149,0.34228835
34158,0.2868501
34186,0.115369454
34187,0.107172824
34203,0.30998883
34211,0.09538474
34213,0.16724423
34214,0.4451931
34228,0.17072228
34232,0.3711131
34235,0.2222471
34240,0.29646555
34245,0.12012882
34248,0.23389754
34251,0.18760115
34253,0.093022875
34264,0.103957266
34286,0.024078723
34292,0.18111162
34296,0.13058662
34307,0.25447422
34312,0.10283739
34314,0.14558765
34326,0.21271847
34335,0.4431
34337,0.23635325
34341,0.13148533
34347,0.21883576
34360,0.3191266
34370,0.2471606
34382,0.052492984
34384,0.15348336
34386,0.13072374
34388,0.042519677
34391,0.0941102
34392,0.1129809
34393,0.07858301
34396,0.45667592
34398,0.123328134
34399,0.41095608
34426,0.057485525
34440,0.18310711
34450,0.124466814
34453,0.33218092
34454,0.3253885
34462,0.17198081
34476,0.09178558
34480,0.12951384
34497,0.18171385
34504,0.03562944
34509,0.107395485
34518,0.25284085
34524,0.10507613
34527,0.08024164
34529,0.06404256
34538,0.21839702
34542,0.32775018
34561,0.3322176
34565,0.089860626
34570,0.28293905
34583,0.06351473
34590,0.2954907
34593,0.09068584
34620,0.17883149
34627,0.15376914
34641,0.14262845
34648,0.057326138
34662,0.18123679
34681,0.24757613
34684,0.34727472
34685,0.22186558
34686,0.16354032
34687,0.033984676
34688,0.16955282
34690,0.18481524
34691,0.15831353
34696,0.22178492
34712,0.06680769
34721,0.16754468
34723,0.1981057
34731,0.19545057
34744,0.0606803
34747,0.20285626
34753,0.087583385
34759,0.064804986
34766,0.24289924
34770,0.15234669
34778,0.21388061
34779,0.16358086
34785,0.17035455
34786,0.052014023
34788,0.2056386
34790,0.3274073
34799,0.16837402
34822,0.19590236
34829,0.18778783
34831,0.13493514
34840,0.18599892
34841,0.30056393
34852,0.3282082
34853,0.1503381
34862,0.18938017
34867,0.16841146
34878,0.14009483
34879,0.19633797
34904,0.11961813
34905,0.2931454
34910,0.33860913
34930,0.19840808
34931,0.094107576
34936,0.17173389
34952,0.20905286
34956,0.20725672
34962,0.10355392
34966,0.104793124
34973,0.18645635
34974,0.12837948
34981,0.06071741
34991,0.11226034
35002,0.05016331
35018,0.17136864
35020,0.2784794
35027,0.052409288
35035,0.07241033
35052,0.1411447
35056,0.15430397
35067,0.18095306
35074,0.20218082
35088,0.16092686
35111,0.13619931
35129,0.038960844
35134,0.20013821
35136,0.31439084
35147,0.16726722
35149,0.18173634
35151,0.12827939
35156,0.18733266
35176,0.3536086
35182,0.34297267
35203,0.075785175
35205,0.18678159
35214,0.13915347
35217,0.15069176
35228,0.20904414
35303,0.10809222
35306,0.13698743
35313,0.15075395
35318,0.23017277
35329,0.42832685
35347,0.18698107
35352,0.20106375
35358,0.17692792
35363,0.13991526
35367,0.10113538
35397,0.12184742
35407,0.21195146
35408,0.14788997
35410,0.28633618
35439,0.3637382
35441,0.09470382
35454,0.1944839
35460,0.19687839
35462,0.062069498
35468,0.057377797
35470,0.19111504
35480,0.07057082
35482,0.05895174
35510,0.20543158
35513,0.027753903
35515,0.2254703
35516,0.09819583
35517,0.04154512
35518,0.022216238
35520,0.123525634
35524,0.20678432
35531,0.21368678
35532,0.30735534
35546,0.2149984
35553,0.15382507
35568,0.22390378
35583,0.09916114
35584,0.23776096
35585,0.10442589
35601,0.23581688
35609,0.08087324
35611,0.19082935
35619,0.115248725
35627,0.11605358
35629,0.27360973
35644,0.22648613
35646,0.08963665
35652,0.18342407
35658,0.4219952
35662,0.27032018
35663,0.14686632
35671,0.15517735
35673,0.09704658
35677,0.048313767
35682,0.29801255
35684,0.15802836
35708,0.19539644
35713,0.2510631
35718,0.1621022
35720,0.16154191
35721,0.2393058
35731,0.07119694
35742,0.1254228
35744,0.20337254
35749,0.26643375
35775,0.52178675
35785,0.03132222
35786,0.086538576
35789,0.06952137
35793,0.058816034
35797,0.24480388
35800,0.12082572
35807,0.2823654
35808,0.2726901
35809,0.3977515
35814,0.39932
35827,0.1394475
35829,0.42502582
35842,0.18820693
35843,0.20751467
35852,0.120399185
35858,0.19871774
35868,0.29482806
35869,0.14874928
35887,0.09743603
35905,0.3159223
35910,0.10509731
35915,0.196644
35925,0.06881096
35931,0.42067006
35932,0.27313378
35941,0.24339244
35944,0.3587256
35946,0.42554998
35967,0.053135406
35969,0.23949333
35970,0.12588117
35975,0.09676517
35980,0.044578675
36005,0.21963309
36009,0.3348359
36013,0.25012517
36015,0.11400611
36017,0.11541815
36036,0.14398853
36042,0.28396145
36055,0.2719083
36057,0.09346769
36059,0.1634928
36065,0.074027956
36072,0.27707732
36087,0.056237128
36092,0.20935343
36100,0.2468391
36105,0.10326739
36115,0.050646763
36117,0.21633369
36118,0.11684139
36119,0.18867204
36135,0.104585156
36139,0.3346152
36145,0.30703908
36157,0.22082555
36160,0.13269712
36166,0.123674616
36173,0.20837566
36191,0.1279617
36197,0.33526698
36199,0.11483577
36209,0.10782227
36217,0.19732283
36237,0.19804765
36241,0.10165209
36246,0.06652284
36252,0.07594161
36259,0.15419546
36265,0.25326422
36272,0.22120218
36276,0.1597566
36289,0.032850802
36292,0.07063958
36293,0.11342248
36296,0.20688951
36302,0.12730496
36308,0.29243293
36314,0.1348758
36316,0.097289555
36322,0.6042391
36325,0.10534735
36348,0.033066094
36350,0.19193833
36356,0.09168498
36359,0.33853135
36360,0.11369917
36366,0.18300574
36374,0.29759333
36378,0.49978498
36381,0.23142157
36383,0.27185947
36385,0.20135213
36387,0.16391887
36391,0.08812038
36393,0.017975112
36402,0.14244194
36408,0.2912821
36422,0.3453098
36430,0.45726103
36439,0.13149692
36449,0.07163628
36455,0.21450058
36461,0.24895176
36462,0.11247193
36477,0.02661381
36481,0.119585924
36487,0.26511535
36491,0.2667583
36504,0.16095896
36509,0.17417665
36521,0.14625467
36549,0.26241747
36551,0.12600614
36563,0.08846707
36574,0.21087654
36575,0.14895996
36583,0.29151496
36588,0.2386035
36599,0.15417077
36608,0.07163496
36609,0.14823507
36612,0.28720695
36614,0.3671637
36617,0.24540935
36622,0.3040292
36642,0.30751938
36659,0.30504152
36663,0.29104444
36665,0.11955692
36668,0.14149146
36696,0.18873446
36697,0.019747805
36703,0.15435213
36706,0.2483384
36707,0.02927037
36716,0.15107363
36722,0.29200265
36729,0.3527582
36734,0.18699221
36771,0.13038026
36781,0.14154272
36806,0.44286215
36816,0.22677018
36823,0.37956432
36824,0.28621408
36835,0.12857948
36857,0.22533119
36858,0.20363617
36866,0.28892288
36869,0.12150645
36879,0.049570262
36881,0.12613074
36891,0.42706123
36899,0.14920482
36908,0.22895426
36924,0.15778358
36936,0.39519194
36956,0.19441134
36959,0.01565015
36963,0.061399125
36969,0.17961161
36982,0.20297906
36992,0.084085986
36999,0.24818954
37000,0.09651068
37008,0.15624358
37025,0.45048437
37026,0.20311022
37030,0.17548086
37039,0.14203875
37048,0.20577234
37063,0.1468554
37069,0.16870023
37081,0.08876029
37093,0.2916478
37099,0.09453824
37104,0.05343732
37111,0.27427197
37125,0.14504562
37137,0.18957004
37151,0.036170155
37162,0.23646508
37165,0.23310272
37175,0.024584148
37189,0.18418434
37201,0.13367496
37206,0.057162434
37222,0.20389621
37225,0.29064265
37228,0.07169403
37232,0.15799515
37233,0.20608743
37239,0.13171265
37260,0.0863658
37295,0.27017027
37299,0.11676741
37300,0.24497433
37302,0.11254941
37304,0.18133822
37306,0.28690377
37307,0.22302346
37309,0.5127438
37310,0.1528374
37311,0.13086373
37314,0.14861704
37329,0.119624175
37330,0.045598954
37353,0.29561397
37364,0.24449244
37376,0.17313649
37378,0.07886566
37381,0.038982637
37407,0.1273774
37411,0.03456609
37417,0.15985747
37419,0.0749674
37432,0.466826
37439,0.08678097
37443,0.19569533
37446,0.10810838
37447,0.18127045
37453,0.155611
37458,0.5599175
37462,0.19844058
37466,0.21016239
37469,0.2923933
37478,0.02231009
37480,0.05223695
37482,0.20113483
37500,0.32139042
37502,0.13578014
37505,0.28910705
37506,0.07266161
37513,0.061878808
37518,0.13916206
37522,0.06996328
37524,0.16235489
37526,0.07118794
37539,0.1501873
37540,0.13870028
37551,0.1593447
37559,0.056409232
37560,0.27909535
37563,0.03974904
37578,0.21746837
37594,0.24468805
37603,0.20693652
37606,0.32135943
37616,0.21133426
37627,0.21521623
37644,0.10019592
37653,0.20706841
37658,0.026127644
37668,0.09382027
37669,0.101658165
37679,0.049668606
37680,0.04212767
37681,0.0840668
37687,0.11350638
37690,0.18425342
37693,0.10883188
37703,0.01425896
37706,0.34566277
37709,0.28617495
37710,0.22538932
37712,0.1937046
37714,0.17400886
37716,0.14698848
37719,0.031098597
37720,0.2730972
37733,0.12496002
37734,0.12599275
37742,0.23031807
37753,0.18167543
37760,0.11925849
37766,0.17590897
37777,0.09471897
37779,0.11034477
37819,0.18864077
37835,0.15067473
37857,0.091990635
37866,0.11976225
37876,0.21490072
37878,0.07381224
37880,0.096905164
37892,0.15838772
37896,0.3385726
37927,0.22251691
37947,0.044947132
37951,0.17707364
37960,0.06092511
37971,0.16972649
37972,0.26091522
37980,0.21089993
37981,0.51614064
38010,0.30927756
38011,0.2174003
38017,0.15747799
38022,0.17431352
38025,0.1233019
38037,0.30449474
38045,0.06622469
38049,0.1275829
38055,0.19568713
38070,0.21450427
38074,0.3831181
38083,0.16996354
38085,0.0550583
38087,0.23410392
38110,0.10040077
38117,0.12108019
38123,0.045861267
38125,0.13313437
38127,0.07524575
38129,0.15696165
38135,0.037545055
38141,0.15094855
38162,0.05382396
38171,0.42984727
38173,0.23038802
38182,0.15735774
38184,0.11334376
38189,0.15846108
38208,0.08468904
38235,0.08832753
38245,0.14165255
38260,0.19184974
38264,0.104905896
38269,0.17709413
38276,0.02473366
38277,0.025053738
38303,0.36895752
38326,0.094235264
38330,0.19181739
38336,0.20848244
38339,0.2322519
38341,0.14655039
38350,0.1338359
38355,0.14695162
38360,0.09728315
38364,0.12699294
38393,0.15996155
38394,0.16994512
38395,0.14179565
38414,0.07131406
38418,0.3009437
38437,0.027149552
38439,0.098821394
38442,0.101546384
38448,0.18667941
38450,0.17513825
38472,0.075303346
38473,0.10323295
38474,0.12198372
38484,0.16766183
38487,0.121941395
38493,0.08568574
38496,0.22415821
38502,0.3569424
38506,0.114774235
38513,0.18983974
38523,0.19871065
38529,0.17263792
38533,0.19839256
38549,0.052544612
38556,0.04818987
38575,0.20506766
38578,0.19060448
38579,0.03317516
38587,0.2533627
38591,0.08579691
38610,0.07213427
38636,0.17669283
38639,0.25115168
38649,0.035379447
38663,0.33368725
38665,0.16447277
38672,0.40520862
38674,0.35176036
38676,0.1515625
38682,0.049379848
38685,0.22823516
38689,0.18194912
38699,0.32576475
38704,0.22735676
38721,0.21693403
38731,0.23217045
38732,0.06319796
38739,0.032075103
38741,0.12495519
38750,0.122974105
38760,0.09768416
38766,0.106114484
38773,0.15442175
38787,0.06952001
38802,0.08853211
38807,0.05456356
38827,0.3218389
38831,0.12589106
38837,0.104704514
38839,0.13280366
38841,0.09605132
38865,0.17723568
38870,0.07171984
38882,0.17137498
38886,0.20007221
38896,0.14840202
38899,0.17280945
38915,0.11099834
38924,0.104508236
38927,0.2127762
38945,0.23923272
38973,0.14810798
38983,0.13000125
39007,0.17616914
39020,0.26685277
39023,0.12789263
39025,0.23419473
39036,0.40359464
39038,0.18117861
39050,0.27387875
39051,0.19081524
39073,0.091797285
39074,0.039490294
39077,0.08321253
39079,0.1180501
39103,0.118751824
39116,0.05424963
39117,0.28300664
39118,0.43190956
39123,0.16395493
39124,0.031019034
39126,0.1669591
39130,0.2742816
39131,0.13184863
39136,0.13708426
39140,0.15980265
39150,0.060499396
39161,0.036814608
39165,0.14346392
39180,0.1424972
39191,0.01426946
39201,0.22150597
39209,0.27866894
39211,0.22927487
39216,0.0505253
39238,0.1562325
39239,0.092416175
39243,0.24600214
39249,0.051401794
39257,0.031030767
39259,0.100217015
39265,0.12515296
39276,0.038929597
39277,0.51183075
39283,0.21587035
39288,0.22082207
39295,0.2084179
39301,0.40397438
39317,0.11056857
39345,0.1982739
39353,0.047250565
39358,0.3088491
39359,0.24512015
39361,0.15866555
39379,0.1567407
39381,0.30833307
39397,0.49133962
39459,0.14337051
39460,0.19169961
39462,0.058844235
39466,0.22299989
39469,0.44149277
39475,0.16933203
39486,0.20920332
39504,0.10662038
39536,0.07494688
39539,0.15939987
39548,0.15647188
39549,0.21143693
39581,0.11881349
39600,0.1260237
39618,0.20372638
39639,0.15476878
39647,0.14811368
39650,0.12300657
39651,0.07376422
39668,0.11612653
39675,0.2840484
39682,0.17974228
39692,0.1296699
39695,0.19265977
39699,0.107621975
39702,0.11100995
39811,0.058034245
39819,0.18329315
39822,0.2729371
39836,0.07589882
39844,0.16246535
39855,0.061820086
39862,0.06081499
39889,0.2497868
39893,0.032077875
39896,0.049157694
39901,0.27356666
39908,0.26807696
39911,0.12537439
39932,0.22766045
39997,0.22095212
40013,0.16108476
40018,0.10171756
40041,0.1915433
40044,0.09030471
40046,0.27716148
40067,0.1778496
40077,0.0726052
40081,0.124380544
40101,0.32646444
40125,0.07017249
40131,0.12495203
40138,0.25434327
40149,0.23501167
40151,0.20116384
40154,0.17102712
40167,0.32261464
40174,0.037511934
40180,0.21506381
40208,0.14962819
