idx,y_pred
21071,0.24862888
21078,0.26796547
21083,0.17726718
21085,0.0846286
21094,0.22391644
21097,0.12556905
21107,0.26796547
21108,0.23945881
21113,0.1411658
21117,0.19281659
21118,0.26796547
21128,0.25038046
21131,0.25473666
21134,0.23105139
21135,0.26796547
21137,0.10711558
21146,0.24124034
21150,0.22358055
21153,0.21138917
21155,0.23105222
21156,0.26796547
21168,0.26796547
21179,0.20811698
21185,0.14637436
21187,0.11296735
21190,0.1889529
21192,0.24002469
21196,0.2616092
21199,0.25757715
21212,0.0886498
21220,0.26796547
21224,0.2478323
21234,0.26796547
21235,0.21419154
21247,0.26796547
21257,0.10723357
21270,0.068639226
21277,0.26796547
21284,0.16373035
21286,0.110072955
21290,0.26796547
21293,0.22721295
21296,0.08077539
21303,0.2090207
21308,0.26796547
21313,0.21367754
21324,0.24838048
21325,0.18456535
21326,0.26796547
21328,0.26796547
21329,0.16504034
21331,0.24840261
21340,0.26796547
21343,0.15231474
21351,0.26796547
21360,0.11924342
21367,0.24799734
21369,0.23837277
21374,0.26796547
21381,0.17652813
21384,0.26796547
21400,0.19073847
21410,0.26796547
21423,0.07359478
21429,0.22053018
21436,0.19487189
21437,0.26796547
21443,0.25696635
21446,0.26744306
21448,0.26796547
21459,0.09431927
21466,0.26253623
21476,0.19404681
21479,0.26796547
21480,0.26796547
21483,0.17675899
21488,0.2396189
21492,0.17763335
21495,0.24777658
21514,0.17970473
21517,0.2521021
21520,0.17161587
21521,0.2176739
21525,0.24898791
21527,0.23975511
21528,0.24139892
21538,0.26796547
21544,0.18705602
21564,0.26796547
21566,0.18781307
21573,0.25075975
21583,0.2260711
21601,0.24300423
21602,0.26796547
21605,0.2078844
21611,0.24067053
21620,0.22646762
21623,0.26796547
21632,0.24930549
21636,0.26796547
21639,0.26796547
21652,0.15644968
21654,0.26796547
21662,0.16712397
21666,0.20846458
21672,0.2278362
21679,0.12236041
21680,0.10717569
21683,0.17160861
21689,0.13523242
21691,0.22255437
21694,0.16239846
21697,0.2547807
21710,0.16258755
21716,0.26796547
21720,0.26796547
21723,0.23199205
21730,0.14983858
21733,0.26796547
21736,0.1289432
21737,0.23306839
21744,0.26796547
21745,0.087931305
21748,0.15450354
21752,0.083564855
21755,0.12286512
21761,0.09061653
21763,0.16567315
21764,0.1661809
21765,0.14795619
21768,0.21226577
21775,0.22570443
21776,0.117957816
21785,0.22278495
21791,0.1910732
21792,0.20559232
21795,0.11019836
21807,0.20879118
21815,0.19813384
21823,0.23922116
21825,0.2596296
21832,0.20222296
21834,0.26307455
21835,0.23014405
21839,0.09385559
21847,0.2277379
21848,0.26796547
21851,0.098061174
21867,0.21748658
21868,0.26251075
21871,0.19605608
21872,0.26796547
21882,0.18830317
21889,0.2584344
21903,0.156129
21904,0.25696188
21909,0.16584064
21911,0.21174385
21917,0.26796547
21921,0.098055914
21927,0.13417292
21931,0.26044196
21943,0.23925374
21944,0.1699717
21950,0.26796547
21959,0.26796547
21961,0.21444711
21962,0.2130108
21963,0.09880247
21964,0.19323888
21965,0.12851289
21968,0.26292726
21974,0.19357595
21979,0.25320947
21984,0.20706414
21992,0.23315626
21995,0.18043827
22000,0.26796547
22010,0.19511607
22019,0.26796547
22023,0.18750222
22029,0.26796547
22030,0.22684498
22034,0.26796547
22048,0.26796547
22049,0.20242144
22065,0.24199969
22071,0.11263164
22088,0.24485748
22095,0.26796547
22096,0.24742526
22098,0.26796547
22101,0.15184355
22104,0.18247893
22107,0.22572619
22114,0.21814002
22118,0.22933088
22119,0.21494225
22120,0.26796547
22124,0.1521877
22127,0.22469296
22128,0.22264044
22129,0.25123656
22140,0.24626993
22163,0.13364254
22165,0.26796547
22174,0.19047737
22192,0.17698424
22198,0.26796547
22202,0.26796547
22211,0.24187447
22238,0.16678573
22247,0.24726008
22252,0.12092329
22262,0.2260134
22263,0.19282024
22264,0.19029397
22265,0.232206
22270,0.11687676
22272,0.20582832
22273,0.18958691
22282,0.26796547
22287,0.075199336
22295,0.21512434
22296,0.12453345
22300,0.25413007
22302,0.21561882
22309,0.2354826
22310,0.26796547
22314,0.26796547
22321,0.18581381
22328,0.26796547
22347,0.18921655
22348,0.2296346
22375,0.20133251
22380,0.26796547
22382,0.2045257
22389,0.05584211
22403,0.20560303
22404,0.22370812
22418,0.26796547
22424,0.007710055
22433,0.26796547
22434,0.26796547
22449,0.21009396
22451,0.26796547
22457,0.14430033
22464,0.25482568
22495,0.26796547
22520,0.26583233
22529,0.22106233
22543,0.2654156
22546,0.24034306
22562,0.1991341
22563,0.20811448
22584,0.14973427
22589,0.23194276
22608,0.17632625
22609,0.26796547
22612,0.26796547
22621,0.26448902
22628,0.25584957
22632,0.26796547
22639,0.16570647
22651,0.13351688
22659,0.17833184
22665,0.1698097
22668,0.26796547
22683,0.1775657
22686,0.19767219
22702,0.20262149
22719,0.2267082
22732,0.25838697
22740,0.26796547
22743,0.1824429
22748,0.22450027
22755,0.26796547
22761,0.26796547
22775,0.072891764
22776,0.26796547
22779,0.25751454
22785,0.26738474
22791,0.18611068
22803,0.20841582
22816,0.0012898461
22819,0.26199034
22823,0.22691849
22833,0.15167026
22844,0.26796547
22850,0.15348452
22853,0.12904702
22857,0.04617508
22874,0.09262343
22876,0.24621387
22884,0.26796547
22891,0.0885772
22893,0.14234434
22900,0.15658106
22902,0.26796547
22909,0.24011765
22928,0.2257832
22929,0.22614112
22952,0.1517342
22953,0.196984
22957,0.26796547
22968,0.17652392
22971,0.16468617
22976,0.26796547
22981,0.21186301
22985,0.26796547
22994,0.23296979
22997,0.26796547
23002,0.265368
23022,0.26796547
23025,0.11723559
23027,0.23282354
23030,0.14902097
23034,0.19900672
23045,0.25485402
23050,0.26796547
23053,0.12783131
23085,0.16778381
23108,0.25598973
23116,0.26796547
23117,0.18410319
23122,0.24799447
23133,0.094314806
23139,0.100122884
23170,0.24745283
23172,0.13587004
23174,0.26796547
23185,0.26796547
23186,0.23651291
23194,0.26796547
23205,0.090907685
23209,0.26796547
23213,0.26723912
23219,0.21427432
23223,0.23476626
23224,0.13577724
23235,0.20258819
23240,0.1901148
23242,0.2551133
23245,0.21924977
23252,0.12901977
23261,0.20299408
23269,0.077801265
23277,0.14791428
23279,0.26796547
23282,0.17751023
23284,0.26796547
23288,0.15450947
23300,0.20734589
23320,0.2480512
23327,0.15337214
23330,0.24740095
23332,0.20215853
23335,0.26796547
23353,0.26796547
23360,0.15384358
23362,0.25576413
23366,0.26796547
23370,0.26796547
23377,0.26796547
23388,0.2509014
23394,0.26796547
23403,0.17067882
23414,0.25260296
23417,0.20686682
23420,0.26796547
23425,0.06631595
23442,0.26796547
23444,0.13746248
23445,0.2675791
23447,0.1982966
23458,0.102589816
23464,0.087509155
23480,0.26796547
23486,0.23877022
23487,0.26796547
23493,0.06886361
23496,0.039083164
23500,0.12410074
23505,0.26796547
23511,0.26796547
23514,0.17000028
23515,0.092752635
23530,0.26796547
23532,0.04772761
23535,0.16690077
23536,0.06543246
23537,0.26796547
23544,0.011768284
23546,0.18658437
23556,0.08168371
23557,0.24377789
23568,0.26796547
23569,0.06314214
23573,0.17534143
23574,0.18570575
23577,0.26796547
23578,0.23875922
23579,0.25171953
23580,0.11084687
23581,0.0692038
23583,0.26796547
23584,0.26796547
23590,0.22829491
23592,0.107754305
23593,0.26796547
23597,0.136059
23618,0.20292394
23637,0.21682422
23638,0.24276689
23639,0.26796547
23646,0.26796547
23660,0.1638696
23673,0.1947731
23677,0.26796547
23678,0.17445236
23707,0.26796547
23726,0.043664277
23730,0.22934428
23733,0.21628064
23742,0.26796547
23755,0.23178783
23765,0.14683993
23774,0.16637228
23776,0.25795954
23799,0.09696783
23801,0.21789086
23802,0.17796898
23804,0.1825487
23813,0.26796547
23816,0.20341165
23818,0.19544715
23821,0.00035346963
23826,0.20967114
23827,0.24328414
23828,0.11627736
23830,0.14457782
23833,0.26796547
23841,0.22968157
23852,0.18581437
23855,0.26796547
23859,0.22253211
23863,0.23695599
23867,0.13930243
23884,0.17486066
23892,0.26796547
23896,0.19853687
23904,0.2187085
23906,0.26796547
23907,0.26796547
23910,0.16746363
23912,0.16241178
23937,0.22770678
23943,0.085143
23956,0.12725191
23959,0.25039488
23961,0.22148643
23967,0.09379295
23974,0.230239
23991,0.15441638
23992,0.14074597
23999,0.24012484
24018,0.26796547
24024,0.13954829
24025,0.12380996
24026,0.20672834
24033,0.21295969
24034,0.12883088
24036,0.26796547
24038,0.26796547
24040,0.23100567
24042,0.050928205
24043,0.16517346
24044,0.2018332
24046,0.26796547
24056,0.26796547
24063,0.20533843
24071,0.13129006
24077,0.17333987
24080,0.21177852
24087,0.22939967
24088,0.22824156
24094,0.20940284
24096,0.22500719
24102,0.26796547
24106,0.26796547
24108,0.21653894
24112,0.0474229
24117,0.26796547
24119,0.237604
24120,0.26796547
24121,0.24337246
24124,0.1712158
24125,0.10720458
24130,0.074403554
24134,0.2226197
24151,0.26796547
24161,0.24910168
24165,0.26796547
24175,0.26796547
24181,0.23432371
24187,7.114154e-05
24205,0.2132624
24207,0.26796547
24220,0.15299009
24252,0.14127815
24253,0.23465456
24254,0.1404562
24263,0.18976621
24264,0.26796547
24269,0.17933126
24273,0.18803872
24283,0.20699124
24313,0.22696233
24315,0.2326279
24321,0.26796547
24322,0.26796547
24333,0.07090853
24337,0.26796547
24342,0.22898015
24346,0.26449248
24357,0.22600159
24365,0.26796547
24367,0.26662466
24368,0.1061623
24372,0.11197806
24380,0.22001211
24383,0.14305742
24386,0.14295636
24391,0.26796547
24397,0.25900334
24404,0.15954122
24405,0.22251931
24408,0.18624616
24412,0.21305808
24417,0.26796547
24424,0.26796547
24425,0.21133085
24427,0.06572424
24435,0.12889408
24440,0.1836206
24446,0.26796547
24448,0.26796547
24466,0.22235687
24471,0.22002637
24477,0.26184747
24478,0.20714183
24483,0.26796547
24485,0.09225739
24487,0.18319528
24489,0.10517297
24499,0.22931303
24505,0.11155819
24519,0.19805604
24532,0.05949457
24550,0.22531968
24554,0.26796547
24559,0.196997
24563,0.16031606
24574,0.26796547
24579,0.23829697
24580,0.17126389
24581,0.21990031
24593,0.15274401
24599,0.26796547
24612,0.11834007
24613,0.26796547
24635,0.2515985
24638,0.2502592
24642,0.26796547
24672,0.20278025
24674,0.25951687
24680,0.24665736
24682,0.17359564
24683,0.26796547
24684,0.09109158
24688,0.26796547
24692,0.10213229
24701,0.14448376
24712,0.26796547
24714,0.24638167
24722,0.19268824
24733,0.19978692
24745,0.26796547
24754,0.23797518
24756,0.17093416
24757,0.19025202
24777,0.17383847
24781,0.22573811
24796,0.26796547
24801,0.13700786
24803,0.26796547
24805,0.26796547
24812,0.26796547
24813,0.26220083
24834,0.25902712
24837,0.26796547
24847,0.26796547
24853,0.25749052
24855,0.2150256
24858,0.26796547
24861,0.19956791
24864,0.05973245
24894,0.26482016
24896,0.24541906
24899,0.26796547
24904,0.26703328
24927,0.26796547
24928,0.15837379
24933,0.26796547
24938,0.26796547
24942,0.26796547
24950,0.20602775
24956,0.2218934
24957,0.2535132
24983,0.23153399
24985,0.20553268
25004,0.112276934
25006,0.26739436
25014,0.177046
25017,0.26796547
25022,0.26796547
25023,0.26796547
25024,0.073658645
25031,0.13354507
25042,0.26796547
25046,0.12921712
25052,0.26796547
25054,0.21027319
25057,0.26796547
25061,0.22563824
25066,0.23483178
25069,0.26796547
25070,0.26796547
25072,0.18662496
25078,0.17477341
25083,0.11641305
25091,0.21916844
25098,0.049620572
25105,0.14578563
25116,0.093431614
25121,0.26796547
25134,0.26796547
25144,0.1487851
25146,0.26796547
25147,0.14246303
25156,0.22834805
25161,0.24865569
25165,0.16391379
25171,0.20236428
25172,0.2291226
25173,0.17375998
25180,0.20563245
25188,0.26796547
25209,0.05874802
25210,0.22925408
25213,0.26796547
25220,0.24803506
25221,0.26796547
25225,0.26796547
25230,0.12172068
25234,0.16176587
25242,0.21282357
25243,0.20400736
25250,0.26796547
25251,0.13668297
25261,0.24586062
25263,0.16810213
25273,0.26796547
25278,0.12953033
25280,0.25990888
25287,0.26796547
25290,0.26020965
25291,0.26796547
25298,0.26796547
25302,0.15198061
25307,0.17720999
25315,0.26796547
25322,0.243937
25332,0.25170726
25342,0.20014429
25354,0.17092454
25368,0.26796547
25384,0.25112984
25391,0.09480848
25392,0.23050001
25397,0.26796547
25398,0.19305894
25400,0.15681484
25414,0.26796547
25422,0.26796547
25426,0.24108174
25431,0.21946773
25439,0.16028956
25449,0.08455496
25452,0.16148601
25458,0.14294128
25460,0.23474053
25461,0.06567425
25462,0.26796547
25463,0.16842508
25466,0.18275937
25471,0.22938485
25478,0.13143244
25487,0.22501265
25488,0.23302412
25492,0.2177971
25494,0.17659658
25496,0.26796547
25500,0.18072903
25517,0.22271663
25518,0.22539176
25519,0.10538007
25521,0.21111897
25522,0.18440484
25529,0.2453701
25532,0.26371384
25537,0.23032983
25542,0.17558673
25548,0.08105451
25558,0.25961217
25566,0.1632457
25578,0.18728338
25587,0.26796547
25588,0.26796547
25590,0.21114783
25593,0.26796547
25595,0.26796547
25596,0.22092855
25600,0.24110983
25606,0.26796547
25609,0.26796547
25611,0.13160561
25617,0.19171211
25623,0.12409986
25625,0.22293489
25631,0.26796547
25632,0.2544586
25635,0.19755717
25640,0.06783058
25642,0.26796547
25650,0.22441629
25651,0.26796547
25659,0.13657758
25662,0.16746771
25670,0.23082347
25672,0.26796547
25673,0.26796547
25678,0.26796547
25686,0.25015888
25687,0.1524739
25696,0.22194704
25697,0.23503368
25706,0.18601462
25719,0.07680611
25728,0.26796547
25735,0.26796547
25746,0.26796547
25748,0.1695165
25762,0.07945967
25766,0.20585927
25771,0.16048011
25774,0.26796547
25778,0.10297368
25788,0.1965834
25811,0.1531168
25812,0.26796547
25819,0.26796547
25828,0.1169549
25846,0.14745347
25849,0.105612345
25866,0.21219917
25877,0.24380204
25882,0.25598407
25897,0.013064407
25900,0.26796547
25911,0.26796547
25912,0.26796547
25913,0.07547711
25921,0.26796547
25930,0.23443547
25941,0.20653896
25947,0.24253786
25953,0.15648252
25967,0.26796547
25969,0.26796547
25972,0.23310868
25993,0.10455346
25997,0.16350387
26011,0.26796547
26024,0.23807275
26027,0.20076957
26028,0.26796547
26034,0.26796547
26042,0.18563859
26060,0.26796547
26061,0.22821642
26069,0.1885085
26074,0.10374637
26078,0.26796547
26082,0.084328
26088,0.2001638
26098,0.14933011
26101,0.26796547
26119,0.2624263
26126,0.26796547
26145,0.22652864
26147,0.24637662
26151,0.12604389
26154,0.16342969
26155,0.17050995
26156,0.24227747
26159,0.26796547
26165,0.13146715
26168,0.26796547
26176,0.25200352
26180,0.23541385
26182,0.26796547
26186,0.23573132
26188,0.17405602
26190,0.26796547
26192,0.19298756
26200,0.21528783
26204,0.2059845
26207,0.18626295
26222,0.20058408
26237,0.26094356
26252,0.21216287
26261,0.107677504
26275,0.1242416
26279,0.20677222
26288,0.22892824
26291,0.26796547
26307,0.1930795
26310,0.26796547
26318,0.22646368
26329,0.1781828
26333,0.239911
26342,0.20593385
26346,0.13899042
26350,0.17783827
26353,0.26796547
26363,0.19893926
26366,0.26796547
26368,0.2511602
26370,0.26796547
26378,0.11941711
26382,0.26796547
26386,0.13359924
26394,0.19394827
26409,0.19512539
26419,0.09734878
26423,0.22878028
26441,0.16244236
26445,0.13620618
26446,0.25280157
26461,0.22911112
26463,0.26796547
26489,0.21731028
26498,0.26796547
26503,0.24419656
26511,0.25212047
26512,0.23950952
26520,0.06987964
26524,0.17936388
26525,0.2042904
26529,0.1700532
26530,0.06634121
26535,0.07594357
26556,0.26796547
26558,0.123833954
26573,0.26796547
26575,0.26796547
26580,0.26796547
26581,0.19261616
26584,0.23259377
26586,0.2270678
26588,0.18034093
26590,0.1902843
26593,0.24551
26594,0.26796547
26596,0.15604039
26598,0.10046271
26628,0.26796547
26636,0.22245012
26641,0.15720946
26646,0.26796547
26647,0.18899915
26649,0.17828228
26650,0.26796547
26665,0.19526182
26671,0.26796547
26672,0.06958192
26688,0.14772175
26705,0.24415389
26709,0.113816
26713,0.26796547
26714,0.17910503
26722,0.17557095
26726,0.07482489
26735,0.26796547
26736,0.18536341
26738,0.21784152
26752,0.087586835
26755,0.26796547
26759,0.17581241
26768,0.26796547
26772,0.18215181
26783,0.14433189
26796,0.26796547
26817,0.04391635
26823,0.14791325
26826,0.054136604
26829,0.14217205
26831,0.23268437
26832,0.23073535
26833,0.20948708
26847,0.23797357
26878,0.1126489
26879,0.050304107
26881,0.24275471
26882,0.23425396
26883,0.2452265
26884,0.10111449
26886,0.14148067
26898,0.26796547
26899,0.12633109
26911,0.26796547
26927,0.23633683
26939,0.23519896
26943,0.04469201
26964,0.26796547
26973,0.12735096
26989,0.26796547
27006,0.26614496
27014,0.18259798
27031,0.26796547
27032,0.21485336
27034,0.26796547
27046,0.24872461
27058,0.26796547
27061,0.231265
27068,0.23632276
27072,0.12516616
27080,0.26796547
27089,0.22003655
27092,0.22042389
27098,0.19139633
27106,0.07867952
27109,0.21062842
27113,0.1967539
27115,0.19093363
27122,0.26796547
27125,0.12786199
27134,0.26796547
27135,0.26263288
27136,0.17527829
27143,0.23736867
27155,0.17458077
27159,0.1651929
27160,0.26796547
27162,0.26796547
27163,0.062438555
27167,0.26796547
27186,0.26796547
27187,0.09038396
27189,0.2603358
27192,0.25822616
27194,0.05576838
27205,0.19004194
27230,0.23968358
27249,0.26616567
27252,0.25353426
27254,0.17227527
27265,0.26796547
27266,0.23560141
27270,0.2230672
27275,0.26796547
27280,0.1412842
27293,0.26796547
27298,0.08213157
27301,0.1689083
27311,0.06658606
27316,0.26796547
27318,0.2667529
27319,0.22739677
27330,0.15851164
27348,0.18031482
27352,0.22988518
27354,0.26796547
27365,0.25287348
27378,0.26796547
27383,0.16118222
27385,0.26796547
27409,0.17737086
27410,0.07034309
27414,0.09243102
27417,0.26796547
27418,0.22284049
27423,0.106040284
27430,0.17340739
27435,0.15843989
27439,0.18981706
27458,0.2567818
27461,0.26796547
27464,0.163847
27471,0.11283597
27478,0.26796547
27501,0.24642514
27507,0.10465343
27509,0.09698708
27512,0.26796547
27521,0.14366762
27522,0.25080395
27526,0.25451657
27538,0.26796547
27544,0.25425044
27555,0.26796547
27556,0.24622303
27557,0.23957974
27562,0.10445591
27563,0.23835601
27565,0.14575815
27566,0.15364586
27573,0.17847857
27577,0.19269218
27578,0.26796547
27584,0.23685841
27585,0.14370511
27605,0.17055452
27616,0.12797241
27620,0.26796547
27621,0.21209526
27624,0.13480723
27631,0.09391709
27639,0.23885274
27643,0.26796547
27654,0.22553654
27657,0.1697733
27658,0.26796547
27664,0.22754583
27669,0.24557665
27672,0.24255599
27675,0.143101
27683,0.12904817
27688,0.18499789
27689,0.14713226
27699,0.26796547
27701,0.26796547
27704,0.2270959
27709,0.058858346
27711,0.18847208
27712,0.19879778
27714,0.23026864
27723,0.24556129
27726,0.26796547
27727,0.26796547
27729,0.22843726
27733,0.20399104
27734,0.2673516
27741,0.23002331
27748,0.26796547
27758,0.2577356
27759,0.23045045
27763,0.20424674
27769,0.26796547
27783,0.26796547
27785,0.16561763
27786,0.26557773
27794,0.09555806
27800,0.12811047
27802,0.18877116
27807,0.2494094
27811,0.21947433
27814,0.1941598
27826,0.22808203
27843,0.16714367
27850,0.100381464
27853,0.23408966
27855,0.19977991
27860,0.26796547
27865,0.07234921
27870,0.23769797
27872,0.22441657
27875,0.13459042
27877,0.16961987
27885,0.23907842
27895,0.24387339
27896,0.26796547
27899,0.26796547
27900,0.010606682
27908,0.22806081
27926,0.22814852
27930,0.118983336
27940,0.23977542
27945,0.26004124
27947,0.22095674
27948,0.26796547
27951,0.18201298
27952,0.058359127
27955,0.06306459
27956,0.2110997
27957,0.26796547
27959,0.2437597
27963,0.26796547
27966,0.16993569
27968,0.11233389
27970,0.110539116
27973,0.12410362
27988,0.2457761
28001,0.17559852
28004,0.24524762
28009,0.26478308
28010,0.26796547
28021,0.20171192
28022,0.17613548
28032,0.17518348
28035,0.19611803
28040,0.184827
28042,0.26796547
28047,0.15296146
28051,0.26796547
28074,0.24853157
28076,0.11244896
28088,0.1286214
28090,0.17779048
28115,0.25194192
28118,0.21591775
28120,0.21492258
28123,0.21234362
28129,0.16645226
28136,0.25512376
28158,0.20836176
28163,0.23824553
28172,0.19062953
28177,0.10314258
28184,0.15627608
28186,0.20137051
28198,0.26796547
28208,0.20245999
28247,0.1804346
28248,0.07999277
28254,0.26796547
28255,0.25729886
28257,0.26796547
28259,0.16012517
28276,0.17074296
28282,0.21171553
28283,0.04710353
28284,0.26796547
28288,0.26796547
28290,0.14843105
28300,0.26796547
28313,0.26796547
28316,0.21182293
28322,0.26796547
28327,0.1518172
28333,0.18677786
28339,0.23593712
28345,0.15916488
28348,0.12827896
28354,0.24428183
28355,0.22672649
28363,0.20747568
28373,0.26515046
28387,0.17775433
28391,0.21236543
28402,0.26796547
28407,0.266867
28411,0.0909226
28412,0.26796547
28414,0.05494212
28458,0.13705479
28464,0.25033754
28465,0.19394296
28468,0.26796547
28469,0.26796547
28476,0.15920606
28481,0.05804617
28484,0.22059594
28485,0.019434672
28488,0.08223419
28494,0.047063936
28496,0.25597218
28497,0.20748086
28501,0.1896653
28507,0.26796547
28508,0.2355983
28512,0.25059867
28522,0.26796547
28523,0.22168642
28525,0.21847431
28540,0.26796547
28542,0.26796547
28549,0.24856478
28553,0.19570526
28558,0.26796547
28560,0.13743216
28561,0.16696738
28581,0.19431533
28606,0.17401496
28608,0.26796547
28612,0.24681798
28616,0.26796547
28637,0.26796547
28638,0.10739792
28643,0.19273633
28649,0.26796547
28650,0.1037101
28651,0.26796547
28661,0.24505949
28667,0.23188783
28676,0.22548462
28692,0.24022736
28694,0.1870771
28697,0.18396616
28700,0.17310467
28705,0.09820843
28709,0.21956557
28711,0.18796448
28726,0.2066987
28734,0.22859596
28735,0.16692121
28741,0.20557751
28744,0.2080158
28745,0.20386633
28751,0.25159666
28759,0.23528823
28779,0.24751773
28780,0.26796547
28786,0.23065798
28798,0.2116337
28816,0.26796547
28820,0.26796547
28826,0.0977679
28827,0.25540435
28828,0.18290904
28830,0.26796547
28862,0.19049479
28864,0.20179102
28870,0.07454994
28875,0.13755648
28877,0.2061417
28885,0.22267449
28908,0.19844641
28915,0.18764885
28919,0.26796547
28922,0.26796547
28925,0.14115374
28926,0.21063274
28928,0.16801308
28936,0.1821022
28950,0.26796547
28957,0.15295632
28960,0.24512157
28961,0.26796547
28970,0.21654084
28974,0.22117901
28975,0.25503698
28976,0.07852714
28977,0.26796547
28981,0.19256872
28989,0.13896525
28992,0.26796547
28997,0.26796547
28999,0.24887729
29003,0.16013576
29008,0.14322492
29010,0.2037215
29013,0.00013221912
29019,0.060226005
29023,0.2177182
29025,0.19511858
29030,0.17334217
29032,0.21184993
29033,0.20655434
29043,0.25014535
29045,0.12657237
29051,0.14953099
29052,0.20491464
29059,0.23960678
29063,0.18572545
29070,0.26796547
29071,0.17619258
29079,0.26796547
29097,0.085232876
29099,0.12704623
29102,0.1609705
29112,0.2248181
29117,0.22014931
29130,0.2552313
29132,0.20682427
29139,0.25018
29155,0.24747594
29156,0.23998475
29158,0.15724425
29163,0.15692371
29165,0.26796547
29166,0.15123916
29170,0.26796547
29177,0.14529553
29178,0.23409568
29181,0.22117937
29186,0.14230765
29189,0.06110304
29192,0.18142611
29203,0.17508508
29219,0.26796547
29226,0.16751057
29227,0.23088372
29229,0.24800639
29243,0.25297454
29245,0.13602653
29249,0.23882799
29267,0.19113228
29269,0.25752282
29290,0.20507678
29294,0.26796547
29295,0.21671078
29298,0.24850577
29302,0.23345484
29303,0.23483048
29305,0.20737462
29307,0.2133915
29329,0.25575352
29330,0.2462766
29336,0.12791383
29344,0.2208631
29348,0.25188917
29350,0.13840273
29353,0.13418859
29358,0.24602214
29361,0.19238661
29369,0.24970652
29372,0.18221211
29374,0.152548
29375,0.235921
29388,0.14950797
29390,0.12247084
29392,0.16848569
29422,0.18464586
29424,0.26796547
29425,0.24124011
29428,0.26796547
29431,0.19856428
29432,0.23223266
29439,0.26796547
29456,0.22218093
29462,0.1742796
29468,0.19870746
29478,0.2563813
29487,0.26738822
29493,0.2365263
29512,0.17428535
29516,0.2281797
29522,0.21432392
29523,0.26796547
29531,0.25813267
29544,0.26796547
29549,0.23967361
29554,0.22394253
29588,0.17892511
29608,0.24569127
29627,0.22441408
29645,0.21281062
29659,0.10150544
29675,0.25816232
29679,0.08927524
29680,0.24737433
29692,0.25368795
29711,0.08564881
29715,0.17398852
29717,0.26796547
29720,0.15824096
29725,0.120566025
29726,0.13878635
29731,0.24752215
29740,0.23480852
29744,0.17683055
29745,0.2602217
29747,0.13524458
29764,0.14737454
29765,0.26796547
29771,0.22788496
29772,0.23868272
29774,0.13980132
29788,0.14961442
29798,0.21513101
29799,0.20518039
29801,0.26796547
29802,0.26128897
29818,0.23206264
29821,0.15957075
29829,0.26796547
29831,0.19634196
29843,0.16914174
29844,0.26796547
29845,0.18110344
29859,0.26796547
29866,0.20374867
29867,0.16085416
29874,0.26752827
29875,0.14371428
29880,0.09364646
29900,0.26796547
29909,0.19860694
29915,0.2344984
29916,0.24196243
29918,0.13838354
29930,0.259457
29932,0.2556693
29947,0.23779811
29951,0.23002866
29957,0.060142852
29964,0.22115482
29969,0.26796547
29970,0.090181604
29973,0.26796547
29983,0.18818755
29985,0.1546022
29998,0.18860519
29999,0.25019494
30001,0.08712516
30002,0.16360714
30005,0.13497618
30017,0.2201411
30033,0.25128204
30034,0.26796547
30039,0.24921022
30044,0.1980741
30051,0.19546235
30052,0.23752667
30063,0.26796547
30066,0.02031015
30069,0.26796547
30080,0.24739696
30082,0.2493615
30085,0.26796547
30086,0.23681381
30090,0.24732822
30091,0.10195988
30093,0.24640325
30098,0.26796547
30099,0.26796547
30101,0.15342008
30103,0.051328886
30104,0.11131252
30105,0.13164493
30116,0.17061493
30119,0.16277038
30120,0.26796547
30124,0.26796547
30134,0.22654326
30137,0.22938433
30140,0.21844767
30146,0.08852067
30157,0.1697705
30161,0.26796547
30168,0.26796547
30175,0.16651876
30178,0.2110451
30179,0.1011105
30194,0.039631367
30200,0.24348803
30207,0.07374854
30215,0.039790872
30218,0.22824952
30220,0.121572345
30225,0.16859956
30233,0.26796547
30244,0.24823667
30245,0.23261346
30253,0.26796547
30255,0.26796547
30256,0.26796547
30267,0.26796547
30268,0.26796547
30271,0.21614885
30275,0.109530434
30284,0.13189356
30286,0.24530183
30303,0.2392369
30304,0.20269488
30307,0.15179437
30318,0.18895668
30343,0.25887847
30346,0.19015779
30348,0.24449448
30352,0.26796547
30359,0.26796547
30380,0.26796547
30389,0.17966391
30394,0.19227134
30396,0.23110512
30399,0.26796547
30401,0.06157004
30407,0.26796547
30409,0.21652216
30418,0.2280634
30419,0.26796547
30444,0.26796547
30449,0.22572508
30481,0.26796547
30500,0.26796547
30508,0.24067825
30511,0.19585508
30518,0.22699445
30544,0.21945435
30548,0.23752707
30552,0.23166381
30564,0.26796547
30576,0.12694618
30578,0.23509015
30582,0.14077035
30584,0.15991212
30595,0.25505996
30606,0.19403109
30611,0.21247184
30621,0.24025726
30629,0.26796547
30637,0.26796547
30650,0.22243857
30652,0.19531691
30664,0.20617601
30669,0.24749146
30687,0.26796547
30696,0.22218496
30698,0.23933572
30720,0.22142908
30736,0.23020133
30742,0.23823415
30750,0.12631682
30753,0.22054385
30758,0.26796547
30764,0.14209355
30772,0.26796547
30776,0.26796547
30791,0.26796547
30812,0.26796547
30817,0.17963926
30841,0.15014002
30864,0.18423514
30869,0.17221305
30871,0.23349783
30874,0.08392488
30884,0.07853828
30885,0.18372595
30893,0.25008816
30896,0.24467103
30903,0.26796547
30913,0.26796547
30917,0.2534299
