idx,y_pred
19566,0.22486103
19577,0.1925962
19583,0.1646584
19585,0.1984345
19588,0.18056117
19600,0.1545458
19602,0.18044761
19608,0.16215822
19619,0.031493284
19625,0.11698543
19629,0.059071854
19654,0.23004387
19657,0.23327811
19660,0.20797639
19671,0.17964906
19681,0.27544492
19682,0.19638182
19684,0.2090609
19686,0.08222066
19694,0.17334585
19704,0.23165806
19706,0.18121856
19713,0.24649496
19714,0.12094576
19724,0.04956285
19728,0.34748772
19729,0.40311977
19730,0.18650942
19735,0.08096296
19743,0.091165744
19763,0.23996828
19787,0.241635
19796,0.23117438
19818,0.17883018
19819,0.15801011
19825,0.17839077
19835,0.11805858
19836,0.09133597
19838,0.1696304
19847,0.20433234
19850,0.31766403
19860,0.528244
19861,0.16726822
19864,0.31723502
19865,0.17580505
19885,0.22010885
19895,0.13754612
19904,0.22958542
19922,0.17373297
19924,0.14139615
19926,0.18936042
19945,0.19941959
19946,0.07829084
19947,0.09169952
19950,0.096393056
19957,0.1349169
19960,0.23707235
19973,0.32003176
19984,0.07269554
19994,0.25124055
20008,0.16959068
20012,0.39856428
20026,0.24398714
20033,0.24595499
20037,0.36378622
20038,0.21367507
20042,0.2085471
20047,0.24455206
20050,0.1663575
20057,0.25916758
20062,0.18418133
20063,0.08593491
20065,0.042834677
20068,0.19270803
20069,0.052171614
20073,0.10335801
20080,0.04492836
20101,0.12915948
20109,0.09605304
20123,0.4258571
20132,0.03342772
20146,0.2550919
20155,0.084464505
20172,0.28034577
20178,0.08101313
20182,0.22294
20198,0.12358428
20207,0.17000821
20218,0.21745525
20219,0.35274956
20226,0.09774233
20230,0.1583807
20231,0.30911696
20236,0.24224189
20240,0.21336034
20249,0.14499046
20254,0.23764478
20264,0.12304867
20267,0.220101
20268,0.19282308
20284,0.13176219
20288,0.2082715
20289,0.09611696
20290,0.17530163
20292,0.40100828
20300,0.16855213
20321,0.092327245
20330,0.13908671
20339,0.109840274
20352,0.16543008
20357,0.11510109
20359,0.13175727
20361,0.20706242
20374,0.19885014
20382,0.09334032
20387,0.09543538
20390,0.1377206
20391,0.23381329
20396,0.21082307
20397,0.23321015
20398,0.1259811
20402,0.2422599
20412,0.14578806
20420,0.16200782
20422,0.13771953
20439,0.07933245
20440,0.31468356
20446,0.07207745
20450,0.3222271
20462,0.1201811
20470,0.2804304
20473,0.1604514
20478,0.07404322
20481,0.15032466
20498,0.14143978
20514,0.24975398
20519,0.10342001
20529,0.26789418
20563,0.26322627
20567,0.20457935
20569,0.076361395
20578,0.2236456
20580,0.18142042
20594,0.2083965
20597,0.062910564
20599,0.20095833
20604,0.3204597
20607,0.25081328
20610,0.15274218
20645,0.23423271
20646,0.34327802
20649,0.14179453
20653,0.41390854
20656,0.1826972
20657,0.1261577
20664,0.16527684
20669,0.056927186
20674,0.09549613
20683,0.12806106
20699,0.15806426
20702,0.1573505
20719,0.26092094
20720,0.020276258
20727,0.3453552
20738,0.14614859
20743,0.1982059
20758,0.07718682
20765,0.18051274
20767,0.11951628
20771,0.094180204
20778,0.06678941
20820,0.049337916
20822,0.19678666
20823,0.120521866
20825,0.03661624
20829,0.18023945
20834,0.13367593
20840,0.11172324
20842,0.16652723
20843,0.25438178
20845,0.27811846
20846,0.18378495
20862,0.13592099
20865,0.19931476
20874,0.41160884
20880,0.15410511
20886,0.21780597
20891,0.11648559
20897,0.14521325
20898,0.1307158
20900,0.38381365
20902,0.19910493
20915,0.10351854
20932,0.051750157
20937,0.092838585
20938,0.17361906
20943,0.46717873
20945,0.226945
20948,0.2717879
20952,0.25923747
20956,0.30781817
20964,0.086573794
20966,0.035092074
20969,0.13085216
20970,0.12904634
20998,0.17693397
20999,0.04424308
21007,0.15530464
21021,0.2986613
21043,0.08881827
21046,0.16287032
21054,0.20263222
21056,0.114012286
21062,0.15327996
21065,0.19632646
21071,0.14789245
21078,0.20564124
21083,0.13089396
21085,0.119376585
21094,0.15725757
21097,0.057375863
21107,0.15600145
21108,0.19432712
21113,0.18028702
21117,0.18283938
21118,0.09864032
21128,0.16418704
21131,0.23708473
21134,0.28484908
21135,0.3306773
21137,0.15660216
21146,0.14385772
21150,0.110156246
21153,0.08848754
21155,0.18992002
21156,0.14279464
21168,0.23320048
21179,0.12984669
21185,0.07626535
21187,0.036052898
21190,0.09287213
21192,0.37437436
21196,0.27591252
21199,0.31525806
21212,0.20623966
21220,0.13246514
21224,0.20170933
21234,0.27001336
21235,0.16121487
21247,0.24554871
21257,0.042591944
21270,0.04040336
21277,0.23245925
21284,0.16195977
21286,0.06688777
21290,0.07402952
21293,0.18954846
21296,0.02983354
21303,0.16307858
21308,0.21256092
21313,0.37784705
21324,0.20477264
21325,0.04458617
21326,0.28897753
21328,0.3465101
21329,0.18076727
21331,0.5710592
21340,0.15289395
21343,0.07611857
21351,0.15542117
21360,0.17388645
21367,0.30435854
21369,0.12255319
21374,0.19770326
21381,0.16836062
21384,0.26745084
21400,0.18737599
21410,0.40406838
21423,0.041017376
21429,0.15461187
21436,0.028469052
21437,0.24835163
21443,0.20664501
21446,0.22383656
21448,0.23127498
21459,0.055072438
21466,0.3090839
21476,0.09375664
21479,0.29303664
21480,0.27355337
21483,0.17157
21488,0.1855109
21492,0.11252324
21495,0.23590468
21514,0.15403615
21517,0.33447054
21520,0.06814675
21521,0.18844824
21525,0.14931676
21527,0.19122018
21528,0.2504723
21538,0.10413866
21544,0.20170788
21564,0.28479013
21566,0.26104245
21573,0.20450826
21583,0.0957573
21601,0.2592235
21602,0.13400692
21605,0.32768458
21611,0.189014
21620,0.22556907
21623,0.25913197
21632,0.18562448
21636,0.3531261
21639,0.15662244
21652,0.08901249
21654,0.21661334
21662,0.16944836
21666,0.19363853
21672,0.1434318
21679,0.03082374
21680,0.16709717
21683,0.11423676
21689,0.11624863
21691,0.2123178
21694,0.11997028
21697,0.2323192
21710,0.12661257
21716,0.31186736
21720,0.3063007
21723,0.22873387
21730,0.15582758
21733,0.38433415
21736,0.053471792
21737,0.14161977
21744,0.18226275
21745,0.02497409
21748,0.14258838
21752,0.09800211
21755,0.08401277
21761,0.077331364
21763,0.037428096
21764,0.06230118
21765,0.0842598
21768,0.1026325
21775,0.106361985
21776,0.12598926
21785,0.077642344
21791,0.11412858
21792,0.09941353
21795,0.10956076
21807,0.21102546
21815,0.038184904
21823,0.07811791
21825,0.2479992
21832,0.16358201
21834,0.22064726
21835,0.15417708
21839,0.058556307
21847,0.31524193
21848,0.41838944
21851,0.03220064
21867,0.10041658
21868,0.16530941
21871,0.15843351
21872,0.36009347
21882,0.14686924
21889,0.2815162
21903,0.11381315
21904,0.29171392
21909,0.10181977
21911,0.26508176
21917,0.18030712
21921,0.047978006
21927,0.12147537
21931,0.38718036
21943,0.13951968
21944,0.07997616
21950,0.4304736
21959,0.24772206
21961,0.16586995
21962,0.15585035
21963,0.040259596
21964,0.10631831
21965,0.10508825
21968,0.26565883
21974,0.093304105
21979,0.20602687
21984,0.07768861
21992,0.3532359
21995,0.20329995
22000,0.22808935
22010,0.18908288
22019,0.18435322
22023,0.14688691
22029,0.22899865
22030,0.14231864
22034,0.18181239
22048,0.19219767
22049,0.19938359
22065,0.11396314
22071,0.07294407
22088,0.21465278
22095,0.24761541
22096,0.11225786
22098,0.28827053
22101,0.3879694
22104,0.09298344
22107,0.13240454
22114,0.2093829
22118,0.1422775
22119,0.161742
22120,0.37219518
22124,0.1417488
22127,0.094193816
22128,0.20120478
22129,0.101967126
22140,0.15948413
22163,0.097108014
22165,0.4323393
22174,0.09572586
22192,0.08424722
22198,0.18966375
22202,0.197433
22211,0.121975385
22238,0.14200678
22247,0.1901656
22252,0.03862319
22262,0.1243304
22263,0.050644174
22264,0.11010229
22265,0.18065234
22270,0.03828283
22272,0.16006045
22273,0.09584327
22282,0.29923403
22287,0.026484566
22295,0.19444092
22296,0.036335252
22300,0.32161447
22302,0.107289806
22309,0.23268175
22310,0.25007096
22314,0.1874499
22321,0.31099775
22328,0.13717704
22347,0.07491717
22348,0.08448324
22375,0.14508939
22380,0.20883676
22382,0.09414821
22389,0.07178504
22403,0.14150444
22404,0.23261328
22418,0.26261258
22424,0.2358443
22433,0.29874355
22434,0.35008487
22449,0.20056942
22451,0.22272032
22457,0.077848785
22464,0.13340245
22495,0.35822526
22520,0.22178827
22529,0.16003184
22543,0.10365297
22546,0.12254315
22562,0.1347468
22563,0.091545895
22584,0.074392505
22589,0.18282099
22608,0.1868485
22609,0.24841997
22612,0.3600632
22621,0.21447846
22628,0.1575851
22632,0.15858723
22639,0.10447221
22651,0.07520325
22659,0.059385497
22665,0.12878917
22668,0.25479007
22683,0.059981216
22686,0.15033695
22702,0.19835953
22719,0.108205765
22732,0.29026023
22740,0.275277
22743,0.08176967
22748,0.41732505
22755,0.19535819
22761,0.24229507
22775,0.10352267
22776,0.15197185
22779,0.112780765
22785,0.26944807
22791,0.089150295
22803,0.13314705
22816,0.025544286
22819,0.3559543
22823,0.11018648
22833,0.086128354
22844,0.21246591
22850,0.13166918
22853,0.10699485
22857,0.033681355
22874,0.037846655
22876,0.20562072
22884,0.20905888
22891,0.05573391
22893,0.10831586
22900,0.082864866
22902,0.34930962
22909,0.17516623
22928,0.20044285
22929,0.16090368
22952,0.119104825
22953,0.14759174
22957,0.17496087
22968,0.16392213
22971,0.072455674
22976,0.23942125
22981,0.17967065
22985,0.26836038
22994,0.136334
22997,0.15454902
23002,0.27194953
23022,0.17992917
23025,0.08754424
23027,0.118930236
23030,0.06609409
23034,0.1199945
23045,0.22246757
23050,0.26915112
23053,0.18193823
23085,0.10799055
23108,0.12835085
23116,0.27148178
23117,0.118854366
23122,0.105078675
23133,0.10064456
23139,0.09675477
23170,0.38296452
23172,0.10501267
23174,0.20671229
23185,0.31641445
23186,0.20293325
23194,0.2788023
23205,0.05823494
23209,0.2582488
23213,0.2371106
23219,0.21260573
23223,0.21947154
23224,0.086649574
23235,0.15798576
23240,0.2686096
23242,0.24007702
23245,0.1855726
23252,0.17496741
23261,0.07220808
23269,0.01425717
23277,0.16556668
23279,0.19824705
23282,0.06538465
23284,0.2911835
23288,0.087052874
23300,0.14304744
23320,0.1368809
23327,0.1144465
23330,0.18043318
23332,0.10730652
23335,0.21253085
23353,0.19756848
23360,0.10404403
23362,0.23706815
23366,0.24613218
23370,0.33337826
23377,0.20993643
23388,0.23510876
23394,0.23607977
23403,0.2946604
23414,0.23099814
23417,0.104152195
23420,0.24339503
23425,0.051080715
23442,0.24129003
23444,0.09532435
23445,0.42328885
23447,0.042536408
23458,0.11692389
23464,0.09988262
23480,0.22093661
23486,0.1608179
23487,0.2348116
23493,0.06335297
23496,0.07041938
23500,0.19425613
23505,0.24280792
23511,0.27063105
23514,0.0891211
23515,0.043501157
23530,0.24606651
23532,0.06920442
23535,0.11056024
23536,0.08391778
23537,0.19827724
23544,0.008608907
23546,0.050266366
23556,0.12734476
23557,0.17123714
23568,0.15113911
23569,0.072892606
23573,0.053520966
23574,0.14753728
23577,0.32895097
23578,0.20009713
23579,0.287343
23580,0.10550024
23581,0.121635176
23583,0.6132672
23584,0.3003707
23590,0.06782965
23592,0.0884013
23593,0.238015
23597,0.13076396
23618,0.16846964
23637,0.15905727
23638,0.21833678
23639,0.20102608
23646,0.25797608
23660,0.12552728
23673,0.023689255
23677,0.5752833
23678,0.16010725
23707,0.27521068
23726,0.11154023
23730,0.12238405
23733,0.25181064
23742,0.3637858
23755,0.15117598
23765,0.04218492
23774,0.11829328
23776,0.18249421
23799,0.118378
23801,0.14067271
23802,0.060875803
23804,0.14941749
23813,0.24064115
23816,0.16449493
23818,0.22684637
23821,0.12337643
23826,0.1956224
23827,0.16165777
23828,0.19297853
23830,0.14643389
23833,0.3655405
23841,0.16594532
23852,0.058082465
23855,0.32405007
23859,0.29717857
23863,0.21106167
23867,0.07774863
23884,0.25661588
23892,0.27821848
23896,0.23255725
23904,0.10881303
23906,0.2916089
23907,0.33107382
23910,0.13516605
23912,0.080385685
23937,0.17605723
23943,0.33599758
23956,0.13222831
23959,0.3700454
23961,0.13867593
23967,0.05603042
23974,0.2602988
23991,0.12301341
23992,0.15261686
23999,0.12615797
24018,0.1291103
24024,0.061493423
24025,0.120305955
24026,0.13501379
24033,0.0761406
24034,0.12488426
24036,0.41019958
24038,0.31629202
24040,0.1777936
24042,0.057138797
24043,0.060343497
24044,0.24800259
24046,0.33964568
24056,0.21053632
24063,0.044632107
24071,0.059836313
24077,0.18953189
24080,0.10123589
24087,0.2254863
24088,0.27152696
24094,0.08903229
24096,0.23473723
24102,0.23101038
24106,0.18619056
24108,0.20906802
24112,0.046313096
24117,0.3736603
24119,0.19266291
24120,0.24703829
24121,0.087357976
24124,0.093088515
24125,0.100319475
24130,0.06147851
24134,0.109022126
24151,0.26530078
24161,0.15551399
24165,0.46668485
24175,0.17476511
24181,0.11899411
24187,0.15208246
24205,0.12846074
24207,0.30494225
24220,0.19455385
24252,0.057445623
24253,0.21126446
24254,0.113919735
24263,0.14270717
24264,0.24644792
24269,0.30881545
24273,0.12432728
24283,0.07051863
24313,0.040605158
24315,0.1678902
24321,0.2464145
24322,0.17892343
24333,0.06101378
24337,0.14198053
24342,0.14337012
24346,0.12201836
24357,0.2225424
24365,0.3928425
24367,0.22888875
24368,0.11280805
24372,0.2011099
24380,0.12822641
24383,0.07039501
24386,0.03204598
24391,0.21164681
24397,0.19480799
24404,0.10082509
24405,0.16887958
24408,0.21087565
24412,0.12595521
24417,0.2974298
24424,0.22489218
24425,0.14822651
24427,0.12371936
24435,0.095910974
24440,0.22316639
24446,0.19860874
24448,0.12383628
24466,0.08698966
24471,0.2836037
24477,0.15108086
24478,0.20687224
24483,0.25982058
24485,0.03104333
24487,0.09088192
24489,0.11881229
24499,0.11772332
24505,0.1193409
24519,0.1164407
24532,0.026932048
24550,0.17051817
24554,0.16406706
24559,0.18498847
24563,0.18960464
24574,0.08980626
24579,0.18096964
24580,0.076468006
24581,0.2731828
24593,0.17697999
24599,0.1593649
24612,0.1070705
24613,0.2743335
24635,0.21767318
24638,0.25150016
24642,0.28785604
24672,0.037457902
24674,0.2129061
24680,0.10940832
24682,0.0530682
24683,0.32837763
24684,0.19061896
24688,0.09869608
24692,0.2287475
24701,0.06445823
24712,0.16432263
24714,0.16552359
24722,0.2369715
24733,0.3521401
24745,0.10666964
24754,0.10571464
24756,0.16273485
24757,0.18526572
24777,0.20578536
24781,0.18379307
24796,0.33531696
24801,0.026912428
24803,0.23006923
24805,0.25079307
24812,0.14218052
24813,0.21921593
24834,0.24659745
24837,0.314011
24847,0.21053846
24853,0.36173514
24855,0.1311847
24858,0.4089511
24861,0.1111468
24864,0.06534726
24894,0.20083588
24896,0.19580495
24899,0.2903372
24904,0.27847472
24927,0.32804483
24928,0.0899828
24933,0.20247486
24938,0.17171866
24942,0.23738791
24950,0.31948096
24956,0.098634854
24957,0.14842638
24983,0.14122388
24985,0.1521285
25004,0.058849774
25006,0.18367492
25014,0.101070665
25017,0.1711042
25022,0.24464874
25023,0.21024653
25024,0.07964101
25031,0.07792995
25042,0.34106773
25046,0.09645099
25052,0.22662905
25054,0.1851729
25057,0.23902954
25061,0.17479026
25066,0.072382994
25069,0.20629656
25070,0.28247607
25072,0.16343309
25078,0.100413084
25083,0.036521796
25091,0.23315756
25098,0.21805409
25105,0.24697533
25116,0.029546391
25121,0.35457787
25134,0.26800358
25144,0.038778495
25146,0.2745486
25147,0.18127565
25156,0.15376443
25161,0.24591987
25165,0.08090389
25171,0.11295927
25172,0.17611092
25173,0.106780946
25180,0.25913945
25188,0.30522528
25209,0.042835332
25210,0.06855316
25213,0.27270615
25220,0.20506012
25221,0.2405308
25225,0.3127233
25230,0.22285488
25234,0.28596935
25242,0.17697842
25243,0.0982553
25250,0.12319848
25251,0.032821324
25261,0.19119589
25263,0.19513139
25273,0.22616646
25278,0.037881963
25280,0.33209622
25287,0.17379968
25290,0.19441055
25291,0.1623692
25298,0.35075498
25302,0.29509667
25307,0.20423014
25315,0.20954113
25322,0.20975533
25332,0.1107881
25342,0.13289487
25354,0.09334361
25368,0.3018959
25384,0.09983125
25391,0.16994965
25392,0.089365445
25397,0.2971809
25398,0.11189764
25400,0.08834517
25414,0.2080696
25422,0.31993455
25426,0.19315082
25431,0.18572074
25439,0.19730471
25449,0.032135624
25452,0.049778976
25458,0.112557866
25460,0.3340724
25461,0.038746662
25462,0.3287314
25463,0.16524225
25466,0.09785298
25471,0.20907873
25478,0.117379844
25487,0.279913
25488,0.2683313
25492,0.3787175
25494,0.11518001
25496,0.22117141
25500,0.14284655
25517,0.17889042
25518,0.24622598
25519,0.038282085
25521,0.07167998
25522,0.19247296
25529,0.13412768
25532,0.25862086
25537,0.13463402
25542,0.1376538
25548,0.108858705
25558,0.15509132
25566,0.14821897
25578,0.15816487
25587,0.24336635
25588,0.13914089
25590,0.069502644
25593,0.12350102
25595,0.2079363
25596,0.12550965
25600,0.22372122
25606,0.20983817
25609,0.14698349
25611,0.12994927
25617,0.13817789
25623,0.11412098
25625,0.10381839
25631,0.16360827
25632,0.2758602
25635,0.13048324
25640,0.052499536
25642,0.36205617
25650,0.22744969
25651,0.40596613
25659,0.083153784
25662,0.0495135
25670,0.12172043
25672,0.23755552
25673,0.27018598
25678,0.17977715
25686,0.1131274
25687,0.21835244
25696,0.15100901
25697,0.29577553
25706,0.1538822
25719,0.0878605
25728,0.39701658
25735,0.11128501
25746,0.16710342
25748,0.14622101
25762,0.12900424
25766,0.2965625
25771,0.1227626
25774,0.26888326
25778,0.081777595
25788,0.1154395
25811,0.18076374
25812,0.15770026
25819,0.18111748
25828,0.22166994
25846,0.07649532
25849,0.082939334
25866,0.2624871
25877,0.06837265
25882,0.23136657
25897,0.023062605
25900,0.26998493
25911,0.35329154
25912,0.17879413
25913,0.15170673
25921,0.30563912
25930,0.2930377
25941,0.04268132
25947,0.24024652
25953,0.070687026
25967,0.22157645
25969,0.11696617
25972,0.14549609
25993,0.124788254
25997,0.08163159
26011,0.24562147
26024,0.17668256
26027,0.12230566
26028,0.21274993
26034,0.2006998
26042,0.09540638
26060,0.207044
26061,0.19410038
26069,0.22518846
26074,0.04468071
26078,0.23468566
26082,0.08286544
26088,0.19472769
26098,0.10946211
26101,0.2502274
26119,0.26125658
26126,0.20728551
26145,0.13682629
26147,0.16296999
26151,0.16405228
26154,0.124914885
26155,0.47875276
26156,0.10533587
26159,0.49609944
26165,0.07410568
26168,0.16153756
26176,0.20198968
26180,0.15470402
26182,0.31950885
26186,0.15782486
26188,0.45169356
26190,0.14467318
26192,0.11778372
26200,0.13660847
26204,0.06860936
26207,0.2135204
26222,0.07070327
26237,0.4501785
26252,0.1579693
26261,0.074532405
26275,0.042431563
26279,0.090797804
26288,0.20586066
26291,0.19567482
26307,0.05546612
26310,0.1286134
26318,0.13373682
26329,0.19985607
26333,0.2888276
26342,0.06481277
26346,0.113573015
26350,0.15051816
26353,0.2717057
26363,0.21621457
26366,0.18578377
26368,0.22906601
26370,0.32446766
26378,0.08049248
26382,0.19653222
26386,0.122389704
26394,0.06988116
26409,0.16211735
26419,0.016172716
26423,0.12296312
26441,0.110811256
26445,0.10649586
26446,0.14476402
26461,0.279131
26463,0.28051955
26489,0.059398152
26498,0.14141217
26503,0.2014184
26511,0.1789859
26512,0.14955343
26520,0.049311396
26524,0.43204153
26525,0.1629928
26529,0.082335405
26530,0.08931071
26535,0.092973225
26556,0.09057088
26558,0.111940324
26573,0.21715209
26575,0.26855353
26580,0.18787998
26581,0.15563531
26584,0.21030933
26586,0.12107324
26588,0.19235408
26590,0.11010526
26593,0.13794264
26594,0.16520357
26596,0.077211216
26598,0.044028945
26628,0.2504498
26636,0.15644662
26641,0.19572315
26646,0.24710286
26647,0.48182964
26649,0.12491514
26650,0.115960814
26665,0.10578811
26671,0.47071746
26672,0.054525338
26688,0.21855141
26705,0.14958961
26709,0.099703394
26713,0.30021638
26714,0.03246075
26722,0.16934788
26726,0.04360059
26735,0.09987825
26736,0.10316479
26738,0.20812376
26752,0.044777058
26755,0.19436775
26759,0.100740194
26768,0.28341034
26772,0.04023632
26783,0.048969828
26796,0.18744457
26817,0.041189194
26823,0.16052383
26826,0.071718775
26829,0.14961863
26831,0.1446802
26832,0.3625246
26833,0.16920936
26847,0.31556493
26878,0.16666502
26879,0.05217217
26881,0.18480948
26882,0.094690226
26883,0.19989227
26884,0.07146084
26886,0.09761081
26898,0.20896019
26899,0.055310242
26911,0.2790241
26927,0.20066112
26939,0.14317018
26943,0.034360074
26964,0.1764421
26973,0.05117731
26989,0.20469445
27006,0.12335177
27014,0.18902357
27031,0.22330458
27032,0.19721858
27034,0.26523414
27046,0.23500845
27058,0.14301442
27061,0.22466858
27068,0.19361547
27072,0.092575274
27080,0.24612772
27089,0.20240453
27092,0.16370422
27098,0.069220595
27106,0.062336568
27109,0.16889612
27113,0.16639616
27115,0.08534841
27122,0.17935058
27125,0.19801624
27134,0.25243145
27135,0.2018156
27136,0.27785274
27143,0.118260115
27155,0.0741748
27159,0.1090545
27160,0.13695182
27162,0.15021627
27163,0.06787156
27167,0.2805227
27186,0.1594879
27187,0.1404794
27189,0.2223355
27192,0.23728888
27194,0.12991579
27205,0.12258187
27230,0.20409055
27249,0.21434067
27252,0.3767515
27254,0.16611797
27265,0.21630754
27266,0.07634877
27270,0.12501413
27275,0.26144087
27280,0.017529609
27293,0.08676499
27298,0.07877566
27301,0.15795389
27311,0.019474113
27316,0.44740307
27318,0.24489695
27319,0.11521013
27330,0.039996456
27348,0.09307314
27352,0.19794776
27354,0.16973531
27365,0.15456766
27378,0.17829151
27383,0.02783626
27385,0.14670059
27409,0.1288295
27410,0.0254857
27414,0.058568057
27417,0.17602071
27418,0.137417
27423,0.1208467
27430,0.12021163
27435,0.18460096
27439,0.063179575
27458,0.19562148
27461,0.19313934
27464,0.13021126
27471,0.15801264
27478,0.20142281
27501,0.23217918
27507,0.10647722
27509,0.077031456
27512,0.41175666
27521,0.093097076
27522,0.15764843
27526,0.15099348
27538,0.288412
27544,0.25397602
27555,0.14270173
27556,0.12783393
27557,0.22247782
27562,0.080943696
27563,0.16523275
27565,0.12844196
27566,0.040415775
27573,0.06105445
27577,0.19895183
27578,0.11116758
27584,0.26322132
27585,0.09859518
27605,0.058285918
27616,0.0753959
27620,0.30378726
27621,0.26069218
27624,0.0946675
27631,0.086601704
27639,0.16535734
27643,0.2555196
27654,0.20726047
27657,0.14455545
27658,0.1968228
27664,0.09041163
27669,0.2225773
27672,0.2210537
27675,0.035738688
27683,0.0853234
27688,0.22708015
27689,0.10886951
27699,0.18082987
27701,0.22167374
27704,0.21057287
27709,0.049288813
27711,0.14634638
27712,0.19555852
27714,0.13950051
27723,0.17284885
27726,0.173593
27727,0.2289666
27729,0.25041696
27733,0.21506894
27734,0.4950677
27741,0.14467676
27748,0.2714121
27758,0.16001584
27759,0.16622712
27763,0.20530412
27769,0.1665833
27783,0.17909294
27785,0.11618455
27786,0.20553233
27794,0.046325985
27800,0.048451755
27802,0.085660286
27807,0.16561317
27811,0.099091396
27814,0.17429516
27826,0.13304213
27843,0.064568534
27850,0.1342065
27853,0.119618855
27855,0.13603394
27860,0.24160615
27865,0.09261117
27870,0.1974703
27872,0.15471914
27875,0.11716841
27877,0.15796863
27885,0.19315584
27895,0.12848997
27896,0.2044028
27899,0.20107809
27900,0.011982559
27908,0.07896734
27926,0.21037498
27930,0.095812745
27940,0.20720337
27945,0.19929263
27947,0.16491695
27948,0.25101653
27951,0.11681709
27952,0.04893184
27955,0.03630073
27956,0.1324769
27957,0.16119625
27959,0.108971834
27963,0.21312328
27966,0.12321857
27968,0.1465136
27970,0.1152501
27973,0.17372316
27988,0.3147444
28001,0.15500452
28004,0.15622836
28009,0.24426167
28010,0.14457001
28021,0.17516077
28022,0.1772557
28032,0.1457119
28035,0.16054243
28040,0.08127019
28042,0.26046166
28047,0.1122313
28051,0.23639625
28074,0.26158416
28076,0.18342043
28088,0.049696185
28090,0.31922248
28115,0.26144537
28118,0.16680649
28120,0.20439954
28123,0.17732589
28129,0.17157131
28136,0.22156166
28158,0.13420123
28163,0.25000477
28172,0.20296031
28177,0.057216644
28184,0.32899845
28186,0.17026111
28198,0.17385967
28208,0.14952964
28247,0.2298968
28248,0.05098705
28254,0.26151434
28255,0.19236116
28257,0.19850172
28259,0.08749828
28276,0.0704013
28282,0.13294096
28283,0.020995675
28284,0.18715279
28288,0.32567388
28290,0.16689996
28300,0.26305947
28313,0.17666647
28316,0.114316486
28322,0.5356168
28327,0.14928818
28333,0.1639811
28339,0.13107155
28345,0.29410774
28348,0.12930666
28354,0.13359398
28355,0.09624113
28363,0.08459439
28373,0.34831968
28387,0.12637524
28391,0.112494536
28402,0.18596375
28407,0.18233374
28411,0.114126846
28412,0.14226443
28414,0.22226278
28458,0.055465393
28464,0.24418044
28465,0.10423706
28468,0.2456253
28469,0.33087474
28476,0.33838436
28481,0.14335711
28484,0.16624765
28485,0.08204628
28488,0.09087568
28494,0.04379045
28496,0.17441347
28497,0.11911681
28501,0.12769836
28507,0.2044701
28508,0.3584627
28512,0.32277584
28522,0.25984955
28523,0.13244465
28525,0.11897224
28540,0.1728492
28542,0.35121378
28549,0.20107123
28553,0.13472784
28558,0.19133581
28560,0.10956939
28561,0.07436313
28581,0.051232517
28606,0.12817568
28608,0.14420293
28612,0.14257781
28616,0.26036537
28637,0.47424057
28638,0.115723476
28643,0.18821926
28649,0.30282032
28650,0.11606989
28651,0.16754998
28661,0.2816435
28667,0.16486579
28676,0.22068283
28692,0.19290632
28694,0.053466015
28697,0.17751041
28700,0.2334471
28705,0.07066076
28709,0.16803169
28711,0.15089206
28726,0.08676984
28734,0.2015224
28735,0.31612483
28741,0.18196821
28744,0.2521526
28745,0.17039026
28751,0.29814664
28759,0.3658681
28779,0.22272031
28780,0.27931967
28786,0.17096874
28798,0.16060689
28816,0.29599458
28820,0.6670227
28826,0.049981114
28827,0.19490635
28828,0.17580815
28830,0.24316199
28862,0.104493
28864,0.11460874
28870,0.08110926
28875,0.06602994
28877,0.13602188
28885,0.15955877
28908,0.12182383
28915,0.0927886
28919,0.20538671
28922,0.1908223
28925,0.117926605
28926,0.092205055
28928,0.10981306
28936,0.06691049
28950,0.2596563
28957,0.11258767
28960,0.10863209
28961,0.315002
28970,0.116091646
28974,0.112591825
28975,0.12052473
28976,0.03877623
28977,0.09680324
28981,0.33662614
28989,0.122794345
28992,0.20540382
28997,0.16614081
28999,0.30974495
29003,0.22927347
29008,0.11350237
29010,0.12904818
29013,0.30325198
29019,0.04069875
29023,0.12464891
29025,0.11259255
29030,0.0745858
29032,0.07624032
29033,0.30597773
29043,0.2987488
29045,0.25104713
29051,0.1919358
29052,0.061852776
29059,0.2999957
29063,0.16102993
29070,0.093658544
29071,0.12171804
29079,0.19490385
29097,0.0993042
29099,0.12568757
29102,0.08027338
29112,0.035359666
29117,0.24836731
29130,0.19076051
29132,0.23786862
29139,0.21381201
29155,0.1963258
29156,0.104371905
29158,0.10049629
29163,0.13655959
29165,0.097545475
29166,0.046455707
29170,0.2342257
29177,0.15997355
29178,0.3837221
29181,0.11970796
29186,0.18742739
29189,0.2784876
29192,0.19715871
29203,0.111358225
29219,0.16542298
29226,0.053142816
29227,0.12398209
29229,0.37064335
29243,0.26370755
29245,0.10140956
29249,0.15335284
29267,0.1359641
29269,0.113058895
29290,0.19210425
29294,0.22559065
29295,0.19584903
29298,0.15051489
29302,0.17559254
29303,0.27757084
29305,0.19614449
29307,0.15817378
29329,0.16458553
29330,0.15794471
29336,0.20753728
29344,0.62918
29348,0.15560272
29350,0.114408515
29353,0.08229753
29358,0.36974078
29361,0.25182405
29369,0.28660202
29372,0.10409774
29374,0.10364667
29375,0.10410378
29388,0.11113426
